@ref,@id,@form,@lemma,@postag
Leuven|0062-020|95|1,1,καίτοι,καίτοι,d--------
Leuven|0062-020|95|2,2,πῦρ,πῦρ,n-s---nn-
Leuven|0062-020|95|3,3,καὶ,καί,d--------
Leuven|0062-020|95|4,4,οὗτός,οὗτος,p-s---mn-
Leuven|0062-020|95|5,5,ἐστι,εἰμί,v3spia---
Leuven|0062-020|95|6,6,πολὺ,πολύς,a-s---nn-
Leuven|0062-020|95|7,7,θειότερὸν,θεῖος,a-s---nnc
Leuven|0062-020|95|8,8,τε,τε,b--------
Leuven|0062-020|95|9,9,καὶ,καί,b--------
Leuven|0062-020|95|10,10,πυρωδέστερον,πυρώδης,a-s---nnc
Leuven|0062-020|95|11,11,.,.,u--------
