@ref,@id,@form,@lemma,@postag
Leuven|0062-020|52|1,1,καὶ,καί,d--------
Leuven|0062-020|52|2,2,περὶ,περί,r--------
Leuven|0062-020|52|3,3,μὲν,μέν,d--------
Leuven|0062-020|52|4,4,τῶν,ὁ,l-p---ng-
Leuven|0062-020|52|5,5,κρεῶν,κρέας,n-p---ng-
Leuven|0062-020|52|6,6,τοσαῦτα,τοσοῦτος,p-p---nn-
Leuven|0062-020|52|7,7,",",",",u--------
Leuven|0062-020|52|8,8,αἰσχρὰ,αἰσχρός,a-p---nn-
Leuven|0062-020|52|9,9,μὲν,μέν,d--------
Leuven|0062-020|52|10,10,κ-,καί,d--------
Leuven|0062-020|52|10b,11,ἐμοὶ,ἐγώ,p1s---cd-
Leuven|0062-020|52|12,12,ἀπολογεῖσθαι,ἀπολογέομαι,v--pne---
Leuven|0062-020|52|13,13,",",",",u--------
Leuven|0062-020|52|14,14,πολὺ,πολύς,a-s---na-
Leuven|0062-020|52|15,15,δὲ,δέ,b--------
Leuven|0062-020|52|16,16,αἰσχίω,αἰσχρός,a-p---nnc
Leuven|0062-020|52|17,17,κατηγορεῖν,κατηγορέω,v--pna---
Leuven|0062-020|52|18,18,ἐκείνῳ,ἐκεῖνος,p-s---md-
Leuven|0062-020|52|19,19,.,.,u--------
