@ref,@id,@form,@lemma,@postag
Leuven|0062-020|32|1,1,ὁ,ὁ,l-s---mn-
Leuven|0062-020|32|2,2,δὲ,δέ,d--------
Leuven|0062-020|32|3,3,ῥήτωρ,ῥήτωρ,n-s---mn-
Leuven|0062-020|32|4,4,τέ,τε,b--------
Leuven|0062-020|32|5,5,ἐστι,εἰμί,v3spia---
Leuven|0062-020|32|6,6,καὶ,καί,b--------
Leuven|0062-020|32|7,7,τῶν,ὁ,l-p---ng-
Leuven|0062-020|32|8,8,τοιούτων,τοιοῦτος,p-p---ng-
Leuven|0062-020|32|9,9,οὐ,οὐ,d--------
Leuven|0062-020|32|10,10,παρέργως,πάρεργος,d--------
Leuven|0062-020|32|11,11,μεμέληκεν,μέλω,v3sria---
Leuven|0062-020|32|12,12,αὐτῷ,αὐτός,p-s---md-
Leuven|0062-020|32|13,13,.,.,u--------
