@ref,@id,@form,@lemma,@postag
Leuven|0062-020|14|1,1,οὐδέν,οὐδείς,p-s---na-
Leuven|0062-020|14|2,2,",",",",u--------
Leuven|0062-020|14|3,3,ὦ,ὦ,i--------
Leuven|0062-020|14|4,4,Προμηθεῦ,Προμηθεύς,n-s---mv-
Leuven|0062-020|14|5,5,",",",",u--------
Leuven|0062-020|14|6,6,δεινὸν,δεινός,a-s---na-
Leuven|0062-020|14|7,7,εἰργάσω,ἐργάζομαι,v2saim---
Leuven|0062-020|14|8,8,",",",",u--------
Leuven|0062-020|14|9,9,ὃς,ὅς,p-s---mn-
Leuven|0062-020|14|10,10,πρῶτα,πρῶτος,a-p---na-
Leuven|0062-020|14|11,11,μὲν,μέν,d--------
Leuven|0062-020|14|12,12,τὴν,ὁ,l-s---fa-
Leuven|0062-020|14|13,13,νομὴν,νομή,n-s---fa-
Leuven|0062-020|14|14,14,τῶν,ὁ,l-p---ng-
Leuven|0062-020|14|15,15,κρεῶν,κρέας,n-p---ng-
Leuven|0062-020|14|16,16,ἐγχειρισθεὶς,ἐγχειρίζω,v-sappmn-
Leuven|0062-020|14|17,17,οὕτως,οὕτως,d--------
Leuven|0062-020|14|18,18,ἄδικον,ἄδικος,a-s---fa-
Leuven|0062-020|14|19,19,ἐποιήσω,ποιέω,v2saim---
Leuven|0062-020|14|20,20,καὶ,καί,b--------
Leuven|0062-020|14|21,21,ἀπατηλήν,ἀπατηλός,a-s---fa-
Leuven|0062-020|14|22,22,",",",",u--------
Leuven|0062-020|14|23,23,ὡς,ὡς,c--------
Leuven|0062-020|14|24,24,σαυτῷ,σεαυτοῦ,p2s---md-
Leuven|0062-020|14|25,25,μὲν,μέν,d--------
Leuven|0062-020|14|26,26,τὰ,ὁ,l-p---na-
Leuven|0062-020|14|27,27,κάλλιστα,καλός,a-p---nas
Leuven|0062-020|14|28,28,ὑπεξελέσθαι,ὑπεξαιρέω,v--anm---
Leuven|0062-020|14|29,29,",",",",u--------
Leuven|0062-020|14|30,30,τὸν,ὁ,l-s---ma-
Leuven|0062-020|14|31,31,Δία,Ζεύς,n-s---ma-
Leuven|0062-020|14|32,32,δὲ,δέ,b--------
Leuven|0062-020|14|33,33,παραλογίσασθαι,παραλογίζομαι,v--anm---
Leuven|0062-020|14|34,34,ὀστᾶ,ὀστέον,n-p---na-
Leuven|0062-020|14|35,35,καλύψας,καλύπτω,v-sapamn-
Leuven|0062-020|14|36,36,ἀργέτι,ἀργής,a-s---md-
Leuven|0062-020|14|37,37,δημῷ,δημός,n-s---md-
Leuven|0062-020|14|38,38,;,;,u--------
