@ref,@id,@form,@lemma,@postag
Leuven|0062-020|89|1,1,ὃ,ὅς,p-s---nn-
Leuven|0062-020|89|2,2,δὲ,δέ,d--------
Leuven|0062-020|89|3,3,μάλιστά,μάλα,d-------s
Leuven|0062-020|89|4,4,με,ἐγώ,p1s---ca-
Leuven|0062-020|89|5,5,πνίγει,πνίγω,v3spia---
Leuven|0062-020|89|6,6,τοῦτ’,οὗτος,p-s---nn-
Leuven|0062-020|89|7,7,ἐστίν,εἰμί,v3spia---
Leuven|0062-020|89|8,8,",",",",u--------
Leuven|0062-020|89|9,9,ὅτι,ὅτι,c--------
Leuven|0062-020|89|10,10,μεμφόμενοι,μέμφομαι,v-pppemn-
Leuven|0062-020|89|11,11,τὴν,ὁ,l-s---fa-
Leuven|0062-020|89|12,12,ἀνθρωποποιίαν,ἀνθρωποποιΐα,n-s---fa-
Leuven|0062-020|89|13,13,καὶ,καί,b--------
Leuven|0062-020|89|14,14,μάλιστά,μάλα,d-------s
Leuven|0062-020|89|15,15,γε,γε,d--------
Leuven|0062-020|89|16,16,τὰς,ὁ,l-p---fa-
Leuven|0062-020|89|17,17,γυναῖκας,γυνή,n-p---fa-
Leuven|0062-020|89|18,18,ὅμως,ὅμως,d--------
Leuven|0062-020|89|19,19,ἐρᾶτε,ἐράω,v2ppia---
Leuven|0062-020|89|20,20,αὐτῶν,αὐτός,p-p---mg-
Leuven|0062-020|89|21,21,καὶ,καί,b--------
Leuven|0062-020|89|22,22,οὐ,οὐ,d--------
Leuven|0062-020|89|23,23,διαλείπετε,διαλείπω,v2ppia---
Leuven|0062-020|89|24,24,κατιόντες,κατέρχομαι,v-pppamn-
Leuven|0062-020|89|25,25,",",",",u--------
Leuven|0062-020|89|26,26,ἄρτι,ἄρτι,d--------
Leuven|0062-020|89|27,27,μὲν,μέν,d--------
Leuven|0062-020|89|28,28,ταῦροι,ταῦρος,n-p---mn-
Leuven|0062-020|89|29,29,",",",",u--------
Leuven|0062-020|89|30,30,ἄρτι,ἄρτι,d--------
Leuven|0062-020|89|31,31,δὲ,δέ,b--------
Leuven|0062-020|89|32,32,σάτυροι,Σάτυρος,n-p---mn-
Leuven|0062-020|89|33,33,καὶ,καί,b--------
Leuven|0062-020|89|34,34,κύκνοι,κύκνος,n-p---mn-
Leuven|0062-020|89|35,35,γενόμενοι,γίγνομαι,v-papmmn-
Leuven|0062-020|89|36,36,",",",",u--------
Leuven|0062-020|89|37,37,καὶ,καί,b--------
Leuven|0062-020|89|38,38,θεοὺς,θεός,n-p---ma-
Leuven|0062-020|89|39,39,ἐξ,ἐκ,r--------
Leuven|0062-020|89|40,40,αὐτῶν,αὐτός,p-p---mg-
Leuven|0062-020|89|41,41,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0062-020|89|42,42,ἀξιοῦτε,ἀξιόω,v2ppia---
Leuven|0062-020|89|43,43,.,.,u--------
