@ref,@id,@form,@lemma,@postag
Leuven|0062-020|6|1,1,ἀλλὰ,ἀλλά,d--------
Leuven|0062-020|6|2,2,κ-,καί,b--------
Leuven|0062-020|6|3,3,ἂν,ἄν,d--------
Leuven|0062-020|6|4,4,ὑμεῖς,σύ,p2p---cn-
Leuven|0062-020|6|5,5,γε,γε,d--------
Leuven|0062-020|6|6,6,",",",",u--------
Leuven|0062-020|6|7,7,ὦ,ὦ,i--------
Leuven|0062-020|6|8,8,Ἥφαιστε,Ἥφαιστος,n-s---mv-
Leuven|0062-020|6|9,9,καὶ,καί,b--------
Leuven|0062-020|6|10,10,Ἑρμῆ,Ἑρμῆς,n-s---mv-
Leuven|0062-020|6|11,11,",",",",u--------
Leuven|0062-020|6|12,12,κατελεήσατέ,κατελεέω,v2paia---
Leuven|0062-020|6|13,13,με,ἐγώ,p1s---ca-
Leuven|0062-020|6|14,14,παρὰ,παρά,r--------
Leuven|0062-020|6|15,15,τὴν,ὁ,l-s---fa-
Leuven|0062-020|6|16,16,ἀξίαν,ἀξία,n-s---fa-
Leuven|0062-020|6|17,17,δυστυχοῦντα,δυστυχέω,v-sppama-
Leuven|0062-020|6|18,18,.,.,u--------
