@ref,@id,@form,@lemma,@postag
Leuven|0062-020|23|1,1,καὶ,καί,d--------
Leuven|0062-020|23|2,2,γὰρ,γάρ,d--------
Leuven|0062-020|23|3,3,ἄλλως,ἄλλος,d--------
Leuven|0062-020|23|4,4,περιμένειν,περιμένω,v--pna---
Leuven|0062-020|23|5,5,ἀναγκαῖον,ἀναγκαῖος,a-s---na-
Leuven|0062-020|23|6,6,",",",",u--------
Leuven|0062-020|23|7,7,ἔστ’,ἔστε,c--------
Leuven|0062-020|23|8,8,ἂν,ἄν,d--------
Leuven|0062-020|23|9,9,ὁ,ὁ,l-s---mn-
Leuven|0062-020|23|10,10,ἀετὸς,ἀετός,n-s---mn-
Leuven|0062-020|23|11,11,καταπτῇ,καταπέτομαι,v3sasa---
Leuven|0062-020|23|12,12,ἐπιμελησόμενός,ἐπιμελέομαι,v-sfpmmn-
Leuven|0062-020|23|13,13,σου,σύ,p2s---cg-
Leuven|0062-020|23|14,14,τοῦ,ὁ,l-s---mg-
Leuven|0062-020|23|15,15,ἥπατος,ἧπαρ,n-s---ng-
Leuven|0062-020|23|16,16,.,.,u--------
