@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δὲ,δέ,d--------
3,καταλειφθέντων,καταλιμπάνω,v-pappmg-
4,τῶν,ὁ,l-p---mg-
5,τριηράρχων,τριήραρχος,n-p---mg-
6,ἦσαν,εἰμί,v3piia---
7,καὶ,καί,d--------
8,Θρασύβουλος,Θρασύβουλος,n-s---mn-
9,καὶ,καί,c--------
10,Θηραμένης,Θηραμένης,n-s---mn-
11,",",punc1,u--------
12,ὃς,ὅς,p-s---mn-
13,ἐν,ἐν,r--------
14,τῇ,ὁ,l-s---fd-
15,προτέρᾳ,πρότερος,a-s---fd-
16,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-
17,κατηγόρει,κατηγορέω,v3siia---
18,τῶν,ὁ,l-p---mg-
19,στρατηγῶν,στρατηγός,n-p---mg-
20,.,punc1,u--------
