@id,@form,@lemma,@postag
1,ἐνταῦθα,ἐνταῦθα,d--------
2,δὴ,δή,d--------
3,κατά,κατά,r--------
4,τε,τε,d--------
5,τοῦ,ὁ,l-s---mg-
6,Τισσαφέρνους,Τισσαφέρνης,n-s---mg-
7,ἔλεγον,λέγω3,v3piia---
8,ἃ,ὅς,p-p---na-
9,πεποιηκὼς,ποιέω,v-srpamn-
10,εἴη,εἰμί,v3spoa---
11,",",punc1,u--------
12,αὐτοῦ,αὐτός,a-s---mg_
13,τε,τε,c--------
14,Κύρου,Κῦρος,n-s---mg-
15,ἐδέοντο,δέω2,v3piie---
16,ὡς,ὡς,d--------
17,προθυμοτάτου,πρόθυμος,a-s---mgs
18,πρὸς,πρός,r--------
19,τὸν,ὁ,l-s---ma-
20,πόλεμον,πόλεμος,n-s---ma-
21,γενέσθαι,γίγνομαι,v--anm---
22,.,punc1,u--------
