@id,@form,@lemma,@postag
1,κατηγορῶ,κατηγορέω,v1spia---
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,αὐτῶν,αὐτός,p-p---mg-
5,ὅτι,ὅτι2,c--------
6,ἔπεισαν,πείθω,v3paia---
7,τοὺς,ὁ,l-p---ma-
8,συνάρχοντας,συνάρχω,v-pppama-
9,βουλομένους,βούλομαι,v-pppema-
10,πέμπειν,πέμπω,v--pna---
11,γράμματα,γράμμα,n-p---na-
12,τῇ,ὁ,l-s---fd-
13,τε,τε,d--------
14,βουλῇ,βουλή,n-s---fd-
15,καὶ,καί,c--------
16,ὑμῖν,σύ,p-p---md-
17,ὅτι,ὅτι2,c--------
18,ἐπέταξαν,ἐπιτάσσω,v3paia---
19,τῷ,ὁ,l-s---md-
20,Θηραμένει,Θηραμένης,n-s---md-
21,καὶ,καί,c--------
22,Θρασυβούλῳ,Θρασύβουλος,n-s---md-
23,τετταράκοντα,τετταράκοντα,a-_---___
24,καὶ,καί,c--------
25,ἑπτὰ,ἑπτὰ,a-_---___
26,τριήρεσιν,τριήρης,n-p---fd-
27,ἀνελέσθαι,ἀναιρέω,v--anm---
28,τοὺς,ὁ,l-p---ma-
29,ναυαγούς,ναυαγός,a-p---ma-
30,",",punc1,u--------
31,οἱ,ὁ,l-p---mn-
32,δὲ,δέ,c--------
33,οὐκ,οὐ,d--------
34,ἀνείλοντο,ἀναιρέω,v3paim---
35,.,punc1,u--------
