@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δὲ,δέ,d--------
3,ναυμαχησάντων,ναυμαχέω,v-papamg-
4,στρατηγῶν,στρατηγός,n-p---mg-
5,Πρωτόμαχος,Πρωτόμαχος,n-s---mn-
6,μὲν,μέν,d--------
7,καὶ,καί,c--------
8,Ἀριστογένης,Ἀριστογένης,n-s---mn-
9,οὐκ,οὐ,d--------
10,ἀπῆλθον,ἀπέρχομαι,v3paia---
11,εἰς,εἰς,r--------
12,Ἀθήνας,Ἀθῆναι,n-p---fa-
13,",",punc1,u--------
14,τῶν,ὁ,l-p---mg-
15,δὲ,δέ,c--------
16,ἓξ,ἓξ,a-_---___
17,καταπλευσάντων,καταπλέω,v-papamg-
18,",",punc1,u--------
19,Περικλέους,Περικλῆς,n-s---mg-
20,καὶ,καί,d--------
21,Διομέδοντος,Διομέδων,n-s---mg-
22,καὶ,καί,d--------
23,Λυσίου,Λυσίας,n-s---mg-
24,καὶ,καί,d--------
25,Ἀριστοκράτους,Ἀριστοκράτης,n-s---mg-
26,καὶ,καί,d--------
27,Θρασύλλου,Θράσυλλος,n-s---mg-
28,καὶ,καί,c--------
29,Ἐρασινίδου,Ἐρασινίδης,n-s---mg-
30,",",punc1,u--------
31,Ἀρχέδημος,Ἀρχέδημος,n-s---mn-
32,ὁ,ὁ,l-s---mn-
33,τοῦ,ὁ,l-s---mg-
34,δήμου,δῆμος,n-s---mg-
35,τότε,τότε,d--------
36,προεστηκὼς,προίστημι,v-srpamn-
37,ἐν,ἐν,r--------
38,Ἀθήναις,Ἀθῆναι,n-p---fd-
39,καὶ,καί,c--------
40,τῆς,ὁ,l-s---fg-
41,διωβελίας,διωβελία,n-s---fg-
42,ἐπιμελόμενος,ἐπιμελέομαι,v-sppemn-
43,Ἐρασινίδῃ,Ἐρασινίδης,n-s---md-
44,ἐπιβολὴν,ἐπιβολή,n-s---fa-
45,ἐπιβαλὼν,ἐπιβάλλω,v-sapamn-
46,κατηγόρει,κατηγορέω,v3siia---
47,ἐν,ἐν,r--------
48,δικαστηρίῳ,δικαστήριον,n-s---nd-
49,",",punc1,u--------
50,φάσκων,φάσκω,v-sppamn-
51,ἐξ,ἐκ,r--------
52,Ἑλλησπόντου,Ἑλλήσποντος,n-s---mg-
53,αὐτὸν,αὐτός,p-s---ma-
54,ἔχειν,ἔχω,v--pna---
55,χρήματα,χρῆμα,n-p---na-
56,ὄντα,εἰμί,v-pppana-
57,τοῦ,ὁ,l-s---mg-
58,δήμου,δῆμος,n-s---mg-
59,·,punc1,u--------
