@id,@form,@lemma,@postag
1,καταμαθὼν,καταμανθάνω,v-sapamn-
2,δʼ,δέ,d--------
3,ὑπὸ,ὑπό,r--------
4,τῶν,ὁ,l-p---mg-
5,Λυσάνδρου,Λύσανδρος,n-s---mg-
6,φίλων,φίλος,n-p---mg-
7,καταστασιαζόμενος,καταστασιάζω,v-sppemn-
8,",",punc1,u--------
9,οὐ,οὐ,d--------
10,μόνον,μόνος,a-s---na-
11,ἀπροθύμως,ἀπρόθυμος,d-------p
12,ὑπηρετούντων,ὑπηρετέω,v-pppamg-
13,",",punc1,u--------
14,ἀλλὰ,ἀλλά,c--------
15,καὶ,καί,d--------
16,διαθροούντων,διαθροέω,v-pppamg-
17,ἐν,ἐν,r--------
18,ταῖς,ὁ,l-p---fd-
19,πόλεσιν,πόλις,n-p---fd-
20,ὅτι,ὅτι2,c--------
21,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
22,μέγιστα,μέγας,a-p---nas
23,παραπίπτοιεν,παραπίπτω,v3ppoa---
24,ἐν,ἐν,r--------
25,τῷ,ὁ,l-s---nd-
26,διαλλάττειν,διαλλάσσω,v--pna---
27,τοὺς,ὁ,l-p---ma-
28,ναυάρχους,ναύαρχος,n-p---ma-
29,",",punc1,u--------
30,πολλάκις,πολλάκις,d--------
31,ἀνεπιτηδείων,ἀνεπιτήδειος,a-p---mg-
32,γιγνομένων,γίγνομαι,v-pppemg-
33,καὶ,καί,d--------
34,ἄρτι,ἄρτι,d--------
35,συνιέντων,συνίημι,v-pppamg-
36,τὰ,ὁ,l-p---na-
37,ναυτικὰ,ναυτικός,a-p---na-
38,καὶ,καί,c--------
39,ἀνθρώποις,ἄνθρωπος,n-p---md-
40,ὡς,ὡς,d--------
41,χρηστέον,χρηστέος,a-s---na-
42,οὐ,οὐ,d--------
43,γιγνωσκόντων,γιγνώσκω,v-pppamg-
44,†,punc1,u--------
45,ἀπείρους,ἄπειρος2,a-p---ma-
46,θαλάττης,θάλασσα,n-s---fg-
47,πέμποντες,πέμπω,v-pppamn-
48,καὶ,καί,c--------
49,ἀγνῶτας,ἀγνώς,n-p---ma-
50,τοῖς,ὁ,l-p---nd-
51,ἐκεῖ,ἐκεῖ,d--------
52,",",punc1,u--------
53,κινδυνεύοιέν,κινδυνεύω,v3ppoa---
54,τι,τις,p-s---na-
55,παθεῖν,πάσχω,v--ana---
56,διὰ,διὰ,r--------
57,τοῦτο,οὗτος,p-s---na-
58,†,punc1,u--------
59,",",punc1,u--------
60,ἐκ,ἐκ,r--------
61,τούτου,οὗτος,p-s---ng-
62,δὲ,δέ,d--------
63,ὁ,ὁ,l-s---mn-
64,Καλλικρατίδας,Καλλικρατίδας,n-s---mn-
65,συγκαλέσας,συγκαλέω,v-sapamn-
66,τοὺς,ὁ,l-p---ma-
67,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
68,ἐκεῖ,ἐκεῖ,d--------
69,παρόντας,πάρειμι1,v-pppama-
70,ἔλεγεν,λέγω3,v3siia---
71,αὐτοῖς,αὐτός,p-p---md-
72,τοιάδε,τοιόσδε,p-p---na-
73,.,punc1,u--------
74,[0],[0],v_____---
