@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,οὐ,οὐ,d--------
4,προσεδέχετο,προσδέχομαι,v3siie---
5,",",punc1,u--------
6,δεομένου,δέομαι,v-sppemg-
7,Τισσαφέρνους,Τισσαφέρνης,n-s---mg-
8,καὶ,καί,c--------
9,λέγοντος,λέγω3,v-sppamg-
10,",",punc1,u--------
11,ἅπερ,ὅς,p-p---na-
12,αὐτὸς,αὐτός,p-s---mn-
13,ἐποίει,ποιέω,v3siia---
14,πεισθεὶς,πείθω,v-sappmn-
15,ὑπʼ,ὑπό,r--------
16,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
17,",",punc1,u--------
18,σκοπεῖν,σκοπάω,v--pna---
19,ὅπως,ὅπως,c--------
20,τῶν,ὁ,l-p---mg-
21,Ἑλλήνων,Ἕλλην,n-p---mg-
22,μη,μη,d--------
23,-δὲ,δέ,d--------
24,οἵτινες,ὅστις,p-p---mn-
25,ἰσχυροὶ,ἰσχυρός,a-p---mn-
26,ὦσιν,εἰμί,v3ppsa---
27,",",punc1,u--------
28,ἀλλὰ,ἀλλά,c--------
29,πάντες,πᾶς,a-p---mn-
30,ἀσθενεῖς,ἀσθενής,a-p---mn-
31,",",punc1,u--------
32,αὐτοὶ,αὐτός,p-p---mn-
33,ἐν,ἐν,r--------
34,αὑτοῖς,ἑαυτοῦ,p-p---md-
35,στασιάζοντες,στασιάζω,v-pppamn-
36,.,punc1,u--------
37,ὦσιν,εἰμί,v3ppsa---
