@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,γὰρ,γάρ,d--------
3,κρατήσαντες,κρατέω,v-papamn-
4,τῇ,ὁ,l-s---fd-
5,ναυμαχίᾳ,ναυμαχία,n-s---fd-
6,εἰς,εἰς,r--------
7,τὴν,ὁ,l-s---fa-
8,γῆν,γῆ,n-s---fa-
9,κατέπλευσαν,καταπλέω,v3paia---
10,",",punc1,u--------
11,Διομέδων,Διομέδων,n-s---mn-
12,μὲν,μέν,d--------
13,ἐκέλευεν,κελεύω,v3siia---
14,ἀναχθέντας,ἀνάγω,v-pappma-
15,ἐπὶ,ἐπί,r--------
16,κέρως,κέρας,n-s---ng-
17,ἅπαντας,ἅπας,a-p---ma-
18,ἀναιρεῖσθαι,ἀναιρέω,v--pne---
19,τὰ,ὁ,l-p---na-
20,ναυάγια,ναυάγιον,n-p---na-
21,καὶ,καί,c--------
22,τοὺς,ὁ,l-p---ma-
23,ναυαγούς,ναυαγός,a-p---ma-
24,",",punc1,u--------
25,Ἐρασινίδης,Ἐρασινίδης,n-s---mn-
26,δʼ,δέ,c--------
27,ἐπὶ,ἐπί,r--------
28,τοὺς,ὁ,l-p---ma-
29,πρὸς,πρός,r--------
30,Μυτιλήνην,Μυτιλήνη,n-s---fa-
31,πολεμίους,πολέμιος,n-p---ma-
32,τὴν,ὁ,l-s---fa-
33,ταχίστην,ταχύς,a-s---fas
34,πλεῖν,πλέω,v--pna---
35,ἅπαντας,ἅπας,a-p---ma-
36,·,punc1,u--------
37,ἐκέλευεν,κελεύω,v3siia---
