@id,@form,@lemma,@postag
1,Κῦρος,Κῦρος,n-s---mn-
2,δὲ,δέ,d--------
3,ἐλθόντος,ἔρχομαι,v-sapamg-
4,ἐμοῦ,ἐγώ,p1s---mg-
5,ἐπʼ,ἐπί,r--------
6,αὐτὸν,αὐτός,p-s---ma-
7,ἀεὶ,ἀεί,d--------
8,ἀνεβάλλετό,ἀναβάλλω,v3siie---
9,μοι,ἐγώ,p1s---md-
10,διαλεχθῆναι,διαλέγω,v--anp---
11,",",punc1,u--------
12,ἐγὼ,ἐγώ,p1s---mn-
13,δʼ,δέ,c--------
14,ἐπὶ,ἐπί,r--------
15,τὰς,ὁ,l-p---fa-
16,ἐκείνου,ἐκεῖνος,p-s---mg-
17,θύρας,θύρα,n-p---fa-
18,φοιτᾶν,φοιτάω,v--pna---
19,οὐκ,οὐ,d--------
20,ἐδυνάμην,δύναμαι,v1siie---
21,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
22,πεῖσαι,πείθω,v--ana---
23,.,punc1,u--------
