@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Κόνων,Κόνων,n-s---mn-
4,ἐπεὶ,ἐπεί,c--------
5,ἐπολιορκεῖτο,πολιορκέω,v3siie---
6,καὶ,καί,d--------
7,κατὰ,κατά,r--------
8,γῆν,γῆ,n-s---fa-
9,καὶ,καί,c--------
10,κατὰ,κατά,r--------
11,θάλατταν,θάλασσα,n-s---fa-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,σίτων,σῖτος,n-p---ng-
15,οὐδαμόθεν,οὐδαμόθεν,d--------
16,ἦν,εἰμί,v3siia---
17,εὐπορῆσαι,εὐπορέω,v--ana---
18,",",punc1,u--------
19,οἱ,ὁ,l-p---mn-
20,δὲ,δέ,c--------
21,ἄνθρωποι,ἄνθρωπος,n-p---mn-
22,πολλοὶ,πολύς,a-p---mn-
23,ἐν,ἐν,r--------
24,τῇ,ὁ,l-s---fd-
25,πόλει,πόλις,n-s---fd-
26,ἦσαν,εἰμί,v3piia---
27,καὶ,καί,c--------
28,οἱ,ὁ,l-p---mn-
29,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
30,οὐκ,οὐ,d--------
31,ἐβοήθουν,βοηθέω,v3piia---
32,διὰ,διὰ,r--------
33,τὸ,ὁ,l-s---na-
34,μὴ,μή,d--------
35,πυνθάνεσθαι,πυνθάνομαι,v--pne---
36,ταῦτα,οὗτος,p-p---na-
37,",",punc1,u--------
38,καθελκύσας,καθέλκω,v-sapamn-
39,τῶν,ὁ,l-p---fg-
40,νεῶν,ναῦς,n-p---fg-
41,τὰς,ὁ,l-p---fa-
42,ἄριστα,ἄριστος,a-p---na-
43,πλεούσας,πλέω,v-pppafa-
44,δύο,δύο,a-_---___
45,ἐπλήρωσε,πληρόω,v3saia---
46,πρὸ,πρό,r--------
47,ἡμέρας,ἡμέρα,n-s---fg-
48,",",punc1,u--------
49,ἐξ,ἐκ,r--------
50,ἁπασῶν,ἅπας,a-p---fg-
51,τῶν,ὁ,l-p---fg-
52,νεῶν,ναῦς,n-p---fg-
53,τοὺς,ὁ,l-p---ma-
54,ἀρίστους,ἄριστος,a-p---ma-
55,ἐρέτας,ἐρέτης,n-p---ma-
56,ἐκλέξας,ἐκ-λέγω3,v-sapamn-
57,καὶ,καί,d--------
58,τοὺς,ὁ,l-p---ma-
59,ἐπιβάτας,ἐπιβάτης,n-p---ma-
60,εἰς,εἰς,r--------
61,κοίλην,κόιλος,a-s---fa-
62,ναῦν,ναῦς,n-s---fa-
63,μεταβιβάσας,μεταβιβάζω,v-sapamn-
64,καὶ,καί,c--------
65,τὰ,ὁ,l-p---na-
66,παραρύματα,παράρυμα,n-p---na-
67,παραβαλών,παραβάλλω,v-sapamn-
68,.,punc1,u--------
