@id,@form,@lemma,@postag
1,ἢ,ἤ1,d--------
2,μὴ,μή,c--------
3,οὐχ,οὐ,d--------
4,ὑμεῖς,σύ,p-p---mn-
5,ὃν,ὅς,p-s---ma-
6,ἂν,ἄν1,d--------
7,βούλησθε,βούλομαι,v2ppse---
8,ἀποκτείνητε,ἀποκτείνω,v2ppsa---
9,καὶ,καί,c--------
10,ἐλευθερώσητε,ἐλευθερόω,v2pasa---
11,",",punc1,u--------
12,ἂν,ἐάν,c--------
13,κατὰ,κατά,r--------
14,τὸν,ὁ,l-s---ma-
15,νόμον,νόμος,n-s---ma-
16,κρίνητε,κρίνω,v2ppsa---
17,",",punc1,u--------
18,ἀλλʼ,ἀλλά,c--------
19,οὐκ,οὐ,d--------
20,ἂν,ἐάν,c--------
21,παρὰ,παρά,r--------
22,τὸν,ὁ,l-s---ma-
23,νόμον,νόμος,n-s---ma-
24,",",punc1,u--------
25,ὥσπερ,ὥσπερ,c--------
26,Καλλίξενος,Καλλίξενος,n-s---mn-
27,τὴν,ὁ,l-s---fa-
28,βουλὴν,βουλή,n-s---fa-
29,ἔπεισεν,πείθω,v3saia---
30,εἰς,εἰς,r--------
31,τὸν,ὁ,l-s---ma-
32,δῆμον,δῆμος,n-s---ma-
33,εἰσενεγκεῖν,εἰσφέρω,v--ana---
34,μιᾷ,εἷς,a-s---fd-
35,ψήφῳ,ψῆφος,n-s---fd-
36,;,punc1,u--------
37,[0],[0],v_____---
38,κρίνητε,κρίνω,v2ppsa---
39,[1],[1],v_____---
