@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,τῶν,ὁ,l-p---mg-
3,τε,τε,d--------
4,κατηγορούντων,κατηγορέω,v-pppamg-
5,κατὰ,κατά,r--------
6,τῶν,ὁ,l-p---mg-
7,στρατηγῶν,στρατηγός,n-p---mg-
8,καὶ,καί,c--------
9,ἐκείνων,ἐκεῖνος,p-p---mg-
10,ἀπολογουμένων,ἀπολογέομαι,v-pppemg-
11,ἐν,ἐν,r--------
12,τῇ,ὁ,l-s---fd-
13,προτέρᾳ,πρότερος,a-s---fd-
14,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-
15,ἀκηκόασι,ἀκούω,v3pria---
16,",",punc1,u--------
17,διαψηφίσασθαι,διαψηφίζω,v--anm---
18,Ἀθηναίους,Ἀθήναιος,n-p---ma-
19,ἅπαντας,ἅπας,a-p---ma-
20,κατὰ,κατά,r--------
21,φυλάς,φυλή,n-p---fa-
22,·,punc1,u--------
23,[0],[0],v_____---
