@id,@form,@lemma,@postag
1,Καλλικρατίδας,Καλλικρατίδας,n-s---mn-
2,δὲ,δέ,d--------
3,εἶπεν,εἶπον,v3saia---
4,ὅτι,ὅτι2,c--------
5,ἡ,ὁ,l-s---fn-
6,Σπάρτη,Σπάρτη,n-s---fn-
7,†,punc1,u--------
8,οὐδὲν,οὐδείς,p-s---na-
9,μὴ,μή,d--------
10,κάκιον,κακός,a-s---nac
11,οἰκεῖται,οἰκέω,v3spie---
12,†,punc1,u--------
13,αὐτοῦ,αὐτός,p-s---mg-
14,ἀποθανόντος,ἀποθνήσκω,v-sapamg-
15,",",punc1,u--------
16,φεύγειν,φεύγω,v--pna---
17,δὲ,δέ,c--------
18,αἰσχρὸν,αἰσχρός,a-s---na-
19,ἔφη,φημί,v3siia---
20,εἶναι,εἰμί,v--pna---
21,.,punc1,u--------
