@id,@form,@lemma,@postag
1,ὑμεῖς,σύ,p-p---mn-
2,δὲ,δέ,d--------
3,κατὰ,κατά,r--------
4,τὸν,ὁ,l-s---ma-
5,νόμον,νόμος,n-s---ma-
6,εὐσεβοῦντες,εὐσεβέω,v-pppamn-
7,καὶ,καί,c--------
8,εὐορκοῦντες,εὐορκέω,v-pppamn-
9,κρινεῖτε,κρίνω,v2pfia---
10,καὶ,καί,c--------
11,οὐ,οὐ,d--------
12,συμπολεμήσετε,συμπολεμέω,v2pfia---
13,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-
14,τοὺς,ὁ,l-p---ma-
15,ἐκείνους,ἐκεῖνος,p-p---ma-
16,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___
17,ναῦς,ναῦς,n-p---fa-
18,ἀφελομένους,ἀφαιρέω,v-papmma-
19,καὶ,καί,c--------
20,νενικηκότας,νικάω,v-prpama-
21,",",punc1,u--------
22,τούτους,οὗτος,p-p---ma-
23,ἀπολλύντες,ἀπόλλυμι,v-pppamn-
24,ἀκρίτους,ἄκριτος,a-p---ma-
25,παρὰ,παρά,r--------
26,τὸν,ὁ,l-s---ma-
27,νόμον,νόμος,n-s---ma-
28,.,punc1,u--------
