@id,@form,@lemma,@postag
1,Κόνων,Κόνων,n-s---mn-
2,δʼ,δέ,d--------
3,ἐπεὶ,ἐπεί,c--------
4,εἰς,εἰς,r--------
5,τὴν,ὁ,l-s---fa-
6,Σάμον,Σάμος,n-s---fa-
7,ἀφίκετο,ἀφικνέομαι,v3saim---
8,καὶ,καί,c--------
9,τὸ,ὁ,l-s---na-
10,ναυτικὸν,ναυτικός,a-s---na-
11,κατέλαβεν,καταλαμβάνω,v3saia---
12,ἀθύμως,ἄθυμος,d-------p
13,ἔχον,ἔχω,v-sppana-
14,",",punc1,u--------
15,συμπληρώσας,συμπληρόω,v-sapamn-
16,τριήρεις,τριήρης,n-p---fa-
17,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___
18,ἀντὶ,ἀντί,r--------
19,τῶν,ὁ,l-p---fg-
20,προτέρων,πρότερος,a-p---fg-
21,",",punc1,u--------
22,οὐσῶν,εἰμί,v-pppafg-
23,πλέον,πλείων,a-s---nac
24,ἢ,ἤ1,c--------
25,ἑκατόν,ἑκατόν,a-_---___
26,",",punc1,u--------
27,καὶ,καί,c--------
28,ταύταις,οὗτος,p-p---fd-
29,ἀναγαγόμενος,ἀνάγω,v-sapmmn-
30,μετὰ,μετά,r--------
31,τῶν,ὁ,l-p---mg-
32,ἄλλων,ἄλλος,a-p---mg_
33,στρατηγῶν,στρατηγός,n-p---mg-
34,",",punc1,u--------
35,ἄλλοτε,ἄλλοτε,d--------
36,ἄλλῃ,ἄλλῃ,d--------
37,ἀποβαίνων,ἀποβαίνω,v-sppamn-
38,τῆς,ὁ,l-s---fg-
39,τῶν,ὁ,l-p---mg-
40,πολεμίων,πολέμιος,n-p---mg-
41,χώρας,χώρα,n-s---fg-
42,ἐλῄζετο,ληίζομαι,v3siie---
43,.,punc1,u--------
44,[0],[0],v_____---
