@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3siia---
2,δʼ,δέ,d--------
3,ὑμᾶς,σύ,p-p---ma-
4,ἐξηγεῖσθαι,ἐξηγέομαι,v--pne---
5,τοῖς,ὁ,l-p---md-
6,ἄλλοις,ἄλλος,a-p---md_
7,συμμάχοις,σύμμαχος,n-p---md-
8,ὅπως,ὅπως,c--------
9,ἂν,ἄν1,d--------
10,τάχιστά,τάχιστος,a-p---na-
11,τε,τε,d--------
12,καὶ,καί,c--------
13,μάλιστα,μάλιστα,d--------
14,βλάπτωμεν,βλάπτω,v1ppsa---
15,τοὺς,ὁ,l-p---ma-
16,πολεμίους,πολέμιος,n-p---ma-
17,",",punc1,u--------
18,ἕως,ἕως,c--------
19,ἂν,ἄν1,d--------
20,οἱ,ὁ,l-p---mn-
21,ἐκ,ἐκ,r--------
22,Λακεδαίμονος,Λακεδαίμων,n-s---fg-
23,ἥκωσιν,ἥκω,v3ppsa---
24,",",punc1,u--------
25,οὓς,ὅς,p-p---ma-
26,ἐγὼ,ἐγώ,p1s---mn-
27,ἔπεμψα,πέμπω,v1saia---
28,χρήματα,χρῆμα,n-p---na-
29,ἄξοντας,ἄγω,v-pfpama-
30,",",punc1,u--------
31,ἐπεὶ,ἐπεί,c--------
32,τὰ,ὁ,l-p---na-
33,ἐνθάδε,ἐνθάδε,d--------
34,ὑπάρχοντα,ὑπάρχω,v-pppana-
35,Λύσανδρος,Λύσανδρος,n-s---mn-
36,Κύρῳ,Κῦρος,n-s---md-
37,ἀποδοὺς,ἀποδίδωμι,v-sapamn-
38,ὡς,ὡς,d--------
39,περιττὰ,περισσός,a-p---na-
40,ὄντα,εἰμί,v-pppana-
41,οἴχεται,οἴχομαι,v3spie---
42,·,punc1,u--------
