@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,ἐκκλησία,ἐκκλησία,n-s---fn-
5,ἐγένετο,γίγνομαι,v3saim---
6,",",punc1,u--------
7,ἐν,ἐν,r--------
8,ᾗ,ὅς,p-s---fd-
9,τῶν,ὁ,l-p---mg-
10,στρατηγῶν,στρατηγός,n-p---mg-
11,κατηγόρουν,κατηγορέω,v3piia---
12,ἄλλοι,ἄλλος,p-p---mn-
13,τε,τε,d--------
14,καὶ,καί,c--------
15,Θηραμένης,Θηραμένης,n-s---mn-
16,μάλιστα,μάλιστα,d--------
17,",",punc1,u--------
18,δικαίους,δίκαιος,a-p---ma-
19,εἶναι,εἰμί,v--pna---
20,λόγον,λόγος,n-s---ma-
21,ὑποσχεῖν,ὑπέχω,v--ana---
22,διότι,διότι,c--------
23,οὐκ,οὐ,d--------
24,ἀνείλοντο,ἀναιρέω,v3paim---
25,τοὺς,ὁ,l-p---ma-
26,ναυαγούς,ναυαγός,a-p---ma-
27,.,punc1,u--------
