@id,@form,@lemma,@postag
1,οὐκοῦν,οὐκοῦν,d--------
2,δίκαιον,δίκαιος,a-s---nn-
3,τὰ,ὁ,l-p---na-
4,μὲν,μέν,d--------
5,πρὸς,πρός,r--------
6,τοὺς,ὁ,l-p---ma-
7,πολεμίους,πολέμιος,n-p---ma-
8,μὴ,μή,d--------
9,καλῶς,καλός,d--------
10,πραχθέντα,πράσσω,v-pappna-
11,τοὺς,ὁ,l-p---ma-
12,πρὸς,πρός,r--------
13,τούτοις,οὗτος,p-p---nd-
14,ταχθέντας,τάσσω,v-pappma-
15,ὑπέχειν,ὑπέχω,v--pna---
16,λόγον,λόγος,n-s---ma-
17,",",punc1,u--------
18,τοὺς,ὁ,l-p---ma-
19,δὲ,δέ,c--------
20,πρὸς,πρός,r--------
21,τὴν,ὁ,l-s---fa-
22,ἀναίρεσιν,ἀναίρεσις,n-s---fa-
23,μὴ,μή,d--------
24,ποιήσαντας,ποιέω,v-papama-
25,ἃ,ὅς,p-p---na-
26,οἱ,ὁ,l-p---mn-
27,στρατηγοὶ,στρατηγός,n-p---mn-
28,ἐκέλευσαν,κελεύω,v3paia---
29,",",punc1,u--------
30,διότι,διότι,c--------
31,οὐκ,οὐ,d--------
32,ἀνείλοντο,ἀναιρέω,v3paim---
33,κρίνεσθαι,κρίνω,v--pne---
34,.,punc1,u--------
35,ἐστιν,εἰμί,v3spia---
