@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Καλλικρατίδας,Καλλικρατίδας,n-s---mn-
4,ἐπιπλεύσας,ἐπιπλέω,v-sapamn-
5,αὐτῷ,αὐτός,p-s---md-
6,ἐξαίφνης,ἐξαίφνης,d--------
7,δέκα,δέκα,a-_---___
8,μὲν,μέν,d--------
9,τῶν,ὁ,l-p---fg-
10,νεῶν,ναῦς,n-p---fg-
11,ἔλαβε,λαμβάνω,v3saia---
12,",",punc1,u--------
13,Διομέδων,Διομέδων,n-s---mn-
14,δʼ,δέ,c--------
15,ἔφυγε,φεύγω,v3saia---
16,τῇ,ὁ,l-s---fd-
17,τε,τε,d--------
18,αὑτοῦ,ἑαυτοῦ,p-s---mg-
19,καὶ,καί,c--------
20,ἄλλῃ,ἄλλος,p-s---fd-
21,.,punc1,u--------
