@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οὐχ,οὐ,d--------
3,ὅτι,ὅτι2,c--------
4,γε,γε,d--------
5,κατηγοροῦσιν,κατηγορέω,v3ppia---
6,ἡμῶν,ἐγώ,p1p---mg-
7,",",punc1,u--------
8,ἔφασαν,φημί,v3paia---
9,",",punc1,u--------
10,ψευσόμεθα,ψεύδω,v1pfim---
11,φάσκοντες,φάσκω,v-pppamn-
12,αὐτοὺς,αὐτός,p-p---ma-
13,αἰτίους,αἴτιος,a-p---ma-
14,εἶναι,εἰμί,v--pna---
15,",",punc1,u--------
16,ἀλλὰ,ἀλλά,c--------
17,τὸ,ὁ,l-s---na-
18,μέγεθος,μέγεθος,n-s---na-
19,τοῦ,ὁ,l-s---mg-
20,χειμῶνος,χειμών,n-s---mg-
21,εἶναι,εἰμί,v--pna---
22,τὸ,ὁ,l-s---na-
23,κωλῦσαν,κωλύω,v-sapana-
24,τὴν,ὁ,l-s---fa-
25,ἀναίρεσιν,ἀναίρεσις,n-s---fa-
26,.,punc1,u--------
