@id,@form,@lemma,@postag
1,ὑμᾶς,σύ,p-p---ma-
2,δὲ,δέ,d--------
3,ἐγὼ,ἐγώ,p1s---mn-
4,ἀξιῶ,ἀξιόω,v1spia---
5,προθυμοτάτους,πρόθυμος,a-p---mas
6,εἶναι,εἰμί,v--pna---
7,εἰς,εἰς,r--------
8,τὸν,ὁ,l-s---ma-
9,πόλεμον,πόλεμος,n-s---ma-
10,διὰ,διά,r--------
11,τὸ,ὁ,l-s---na-
12,οἰκοῦντας,οἰκέω,v-pppama-
13,ἐν,ἐν,r--------
14,βαρβάροις,βάρβαρος,n-p---md-
15,πλεῖστα,πλεῖστος,a-p---na-
16,κακὰ,κακός,a-p---na-
17,ἤδη,ἤδη,d--------
18,ὑπʼ,ὑπό,r--------
19,αὐτῶν,αὐτός,p-p---mg-
20,πεπονθέναι,πάσχω,v--rna---
21,.,punc1,u--------
