@id,@form,@lemma,@postag
1,ἀπώλοντο,ἀπόλλυμι,v3paim---
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,μὲν,μέν,d--------
5,Ἀθηναίων,Ἀθήναιος,n-p---mg-
6,νῆες,ναῦς,n-p---fn-
7,πέντε,πέντε,a-_---___
8,καὶ,καί,c--------
9,εἴκοσιν,εἴκοσι,a-_---___
10,αὐτοῖς,αὐτός,a-p---md_
11,ἀνδράσιν,ἀνήρ,n-p---md-
12,ἐκτὸς,ἐκτός,r--------
13,ὀλίγων,ὀλίγος,a-p---mg-
14,τῶν,ὁ,l-p---mg-
15,πρὸς,πρός,r--------
16,τὴν,ὁ,l-s---fa-
17,γῆν,γῆ,n-s---fa-
18,προσενεχθέντων,προσφέρω,v-pappmg-
19,",",punc1,u--------
20,τῶν,ὁ,l-p---mg-
21,δὲ,δέ,c--------
22,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-
23,Λακωνικαὶ,Λακωνικός,a-p---fn-
24,μὲν,μέν,d--------
25,ἐννέα,ἐννέα,a-_---___
26,",",punc1,u--------
27,πασῶν,πᾶς,a-p---fg-
28,οὐσῶν,εἰμί,v-pppafg-
29,δέκα,δέκα,a-_---___
30,",",punc1,u--------
31,τῶν,ὁ,l-p---mg-
32,δʼ,δέ,c--------
33,ἄλλων,ἄλλος,a-p---mg_
34,συμμάχων,σύμμαχος,n-p---mg-
35,πλείους,πλείων,a-p---fnc
36,ἢ,ἤ1,c--------
37,ἑξήκοντα,ἑξήκοντα,a-_---___
38,.,punc1,u--------
39,ἀπώλοντο,ἀπόλλυμι,v3paim---
40,ἀπώλοντο,ἀπόλλυμι,v3paim---
41,ἀπώλοντο,ἀπόλλυμι,v3paim---
