@id,@form,@lemma,@postag
1,ὅτε,ὅτε,c--------
2,δὲ,δέ,d--------
3,παρεδίδου,παραδίδωμι,v3siia---
4,ὁ,ὁ,l-s---mn-
5,Λύσανδρος,Λύσανδρος,n-s---mn-
6,τὰς,ὁ,l-p---fa-
7,ναῦς,ναῦς,n-p---fa-
8,",",punc1,u--------
9,ἔλεγε,λέγω3,v3siia---
10,τῷ,ὁ,l-s---md-
11,Καλλικρατίδᾳ,Καλλικρατίδας,n-s---md-
12,ὅτι,ὅτι2,c--------
13,θαλαττοκράτωρ,θαλασσοκράτωρ,n-s---mn-
14,τε,τε,d--------
15,παραδιδοίη,παραδίδωμι,v3spoa---
16,καὶ,καί,c--------
17,ναυμαχίᾳ,ναυμαχία,n-s---fd-
18,νενικηκώς,νικάω,v-srpamn-
19,.,punc1,u--------
20,ὤν,εἰμί,v-sppamn-
