@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δʼ,δέ,d--------
3,ἐφορμούντων,ἐφορμέω,v-pppamg-
4,ὡς,ὡς,c--------
5,ἕκαστοι,ἕκαστος,a-p---mn-
6,ἤνοιγον,ἀνοίγνυμι,v3piia---
7,",",punc1,u--------
8,τάς,ὁ,l-p---fa-
9,τε,τε,d--------
10,ἀγκύρας,ἄγκυρα,n-p---fa-
11,ἀποκόπτοντες,ἀποκόπτω,v-pppamn-
12,καὶ,καί,c--------
13,ἐγειρόμενοι,ἐγείρω,v-pppemn-
14,ἐβοήθουν,βοηθέω,v3piia---
15,τεταραγμένοι,ταράσσω,v-prpemn-
16,",",punc1,u--------
17,τυχόντες,τυγχάνω,v-papamn-
18,ἐν,ἐν,r--------
19,τῇ,ὁ,l-s---fd-
20,γῇ,γῆ,n-s---fd-
21,ἀριστοποιούμενοι,ἀριστοποιέω,v-pppemn-
22,·,punc1,u--------
