@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,βουλομένων,βούλομαι,v-pppemg-
3,δὲ,δέ,d--------
4,τῶν,ὁ,l-p---mg-
5,Μηθυμναίων,Μηθυμναῖος,n-p---mg-
6,προσχωρεῖν,προσχωρέω,v--pna---
7,",",punc1,u--------
8,ἀλλʼ,ἀλλά,c--------
9,ἐμφρούρων,ἔμφρουρος,a-p---mg-
10,ὄντων,εἰμί,v-pppamg-
11,Ἀθηναίων,Ἀθήναιος,n-p---mg-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τῶν,ὁ,l-p---mg-
15,τὰ,ὁ,l-p---na-
16,πράγματα,πρᾶγμα,n-p---na-
17,ἐχόντων,ἔχω,v-pppamg-
18,ἀττικιζόντων,Ἀττικίζω,v-pppamg-
19,",",punc1,u--------
20,προσβαλὼν,προσβάλλω,v-sapamn-
21,αἱρεῖ,αἱρέω,v3spia---
22,τὴν,ὁ,l-s---fa-
23,πόλιν,πόλις,n-s---fa-
24,κατὰ,κατά,r--------
25,κράτος,κράτος,n-s---na-
26,.,punc1,u--------
