@id,@form,@lemma,@postag
1,ἐπιστέλλειν,ἐπιστέλλω,v--pna---
2,δʼ,δέ,d--------
3,αὐτῷ,αὐτός,p-s---md-
4,τοὺς,ὁ,l-p---ma-
5,ἀπολλυμένους,ἀπόλλυμι,v-pppema-
6,",",punc1,u--------
7,ἐὰν,ἐάν,c--------
8,σωθῇ,σώζω,v3sasp---
9,",",punc1,u--------
10,ἀπαγγεῖλαι,ἀπαγγέλλω,v--ana---
11,τῷ,ὁ,l-s---md-
12,δήμῳ,δῆμος,n-s---md-
13,ὅτι,ὅτι2,c--------
14,οἱ,ὁ,l-p---mn-
15,στρατηγοὶ,στρατηγός,n-p---mn-
16,οὐκ,οὐ,d--------
17,ἀνείλοντο,ἀναιρέω,v3paim---
18,τοὺς,ὁ,l-p---ma-
19,ἀρίστους,ἄριστος,a-p---ma-
20,ὑπὲρ,ὑπέρ,r--------
21,τῆς,ὁ,l-s---fg-
22,πατρίδος,πατρίς,n-s---fg-
23,γενομένους,γίγνομαι,v-papmma-
24,.,punc1,u--------
25,[0],[0],v_____---
