@id,@form,@lemma,@postag
1,μὴ,μή,d--------
2,τοίνυν,τοίνυν,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,ἀντὶ,ἀντί,r--------
9,μὲν,μέν,d--------
10,τῆς,ὁ,l-s---fg-
11,νίκης,νίκη,n-s---fg-
12,καὶ,καί,c--------
13,τῆς,ὁ,l-s---fg-
14,εὐτυχίας,εὐτυχία,n-s---fg-
15,ὅμοια,ὁμοῖος,a-p---na-
16,ποιήσητε,ποιέω,v2pasa---
17,τοῖς,ὁ,l-p---md-
18,ἡττημένοις,ἡττάω,v-pppemd-
19,τε,τε,d--------
20,καὶ,καί,c--------
21,ἀτυχοῦσιν,ἀτυχέω,v-pppamd-
22,",",punc1,u--------
23,ἀντὶ,ἀντί,r--------
24,δὲ,δέ,c--------
25,τῶν,ὁ,l-p---ng-
26,ἐκ,ἐκ,r--------
27,θεοῦ,θεός,n-s---fg-
28,ἀναγκαίων,ἀναγκαῖος,a-p---ng-
29,ἀγνωμονεῖν,ἀγνωμονέω,v--pna---
30,δόξητε,δοκέω,v2pasa---
31,",",punc1,u--------
32,προδοσίαν,προδοσία,n-s---fa-
33,καταγνόντες,καταγιγνώσκω,v-papamn-
34,ἀντὶ,ἀντί,r--------
35,τῆς,ὁ,l-s---fg-
36,ἀδυναμίας,ἀδυναμία,n-s---fg-
37,οὐχ,οὐ,d--------
38,ἱκανοὺς,ἱκανός,a-p---ma-
39,γενομένους,γίγνομαι,v-papmma-
40,διὰ,διὰ,r--------
41,τὸν,ὁ,l-s---ma-
42,χειμῶνα,χειμών,n-s---ma-
43,πρᾶξαι,πράσσω,v--ana---
44,τὰ,ὁ,l-p---na-
45,προσταχθέντα,προστάσσω,v-pappnv-
46,·,punc1,u--------
