@id,@form,@lemma,@postag
1,τῆς,ὁ,l-s---fg-
2,δὲ,δέ,d--------
3,νυκτὸς,νύξ,n-s---fg-
4,ἰδὼν,εἶδον,v-sapamn-
5,τὰ,ὁ,l-p---na-
6,πυρά,πυρά,n-p---na-
7,",",punc1,u--------
8,καί,καί,c--------
9,τινων,τις,p-p---mg-
10,αὐτῷ,αὐτός,p-s---md-
11,ἐξαγγειλάντων,ἐξαγγέλλω,v-papamg-
12,ὅτι,ὅτι2,c--------
13,οἱ,ὁ,l-p---mn-
14,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
15,εἶεν,εἰμί,v3ppoa---
16,",",punc1,u--------
17,ἀνήγετο,ἀνάγω,v3siie---
18,περὶ,περί,r--------
19,μέσας,μέσος,a-p---fa-
20,νύκτας,νύξ,n-p---fa-
21,",",punc1,u--------
22,ὡς,ὡς,d--------
23,ἐξαπιναίως,ἐξαπίναιος,d--------
24,προσπέσοι,προσπίτνω,v3saoa---
25,·,punc1,u--------
