@id,@form,@lemma,@postag
1,οὔκ,οὐ,d--------
2,",",punc1,u--------
3,ἂν,ἐάν,c--------
4,ὑμεῖς,σύ,p-p---mn-
5,γέ,γε,d--------
6,μοι,ἐγώ,p1s---md-
7,πείθησθε,πείθω,v2ppse---
8,τὰ,ὁ,l-p---na-
9,δίκαια,δίκαιος,a-p---na-
10,καὶ,καί,c--------
11,ὅσια,ὅσιος,a-p---na-
12,ποιοῦντες,ποιέω,v-pppamn-
13,",",punc1,u--------
14,καὶ,καί,d--------
15,ὅθεν,ὅθεν,d--------
16,μάλιστʼ,μάλιστα,d-------_
17,ἀληθῆ,ἀληθής,a-p---na-
18,πεύσεσθε,πυνθάνομαι,v2pfim---
19,καὶ,καί,c--------
20,οὐ,οὐ,d--------
21,μετανοήσαντες,μετανοέω,v-papamn-
22,ὕστερον,ὕστερος,a-s---na-
23,εὑρήσετε,εὑρίσκω,v2pfia---
24,σφᾶς,σφεῖς,p-p---ma-
25,αὐτοὺς,αὐτός,a-p---ma_
26,ἡμαρτηκότας,ἁμαρτάνω,v-prpama-
27,τὰ,ὁ,l-p---na-
28,μέγιστα,μέγας,a-p---nas
29,εἰς,εἰς,r--------
30,θεούς,θεός,n-p---ma-
31,τε,τε,d--------
32,καὶ,καί,c--------
33,ὑμᾶς,σύ,p-p---ma-
34,αὐτούς,αὐτός,a-p---ma_
35,.,punc1,u--------
36,[0],[0],v_____---
