@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,δεύτερος,δεύτερος,a-s---mn-,AtvV
4,παραλαβὼν,παραλαμβάνω,v-sapamn-,SBJ
5,χρόνον,χρόνος,n-s---ma-,OBJ
6,ἔσχε,ἔχω,v3saia---,PRED
7,πῆξαι,πήγνυμι,v--ana---,ADV_CO
8,καὶ,καί,c--------,COORD
9,βεβαιῶσαι,βεβαιόω,v--ana---,ADV_CO
10,τὴν,ὁ,l-s---fa-,ATR
11,αὔξησιν,αὔξησις,n-s---fa-,OBJ
12,τῇ,ὁ,l-s---fd-,ATR
13,εὐτυχίᾳ,εὐτυχία,n-s---fd-,ADV
14,",",punc1,u--------,AuxX
15,ἐπιλαβόμενος,ἐπιλαμβάνω,v-sapmmn-,ADV
16,πολλῆς,πολύς,a-s---fg-,ATR
17,μὲν,μέν,d--------,AuxZ
18,εἰρήνης,εἰρήνη,n-s---fg-,OBJ_CO
19,πολλῆς,πολύς,a-s---fg-,ATR
20,δʼ,δέ,c--------,COORD
21,ἡσυχίας,ἡσυχία,n-s---fg-,OBJ_CO
22,.,punc1,u--------,AuxK
