@id,@form,@lemma,@postag,@relation
1,ἔφη,φημί,v3siia---,PRED
2,γὰρ,γάρ,d--------,AuxY
3,τὴν,ὁ,l-s---fa-,ATR
4,ὑστεραίαν,ὑστεραῖος,a-s---fa-,SBJ
5,ἐρίσαι,ἐρίζω,v--ana---,OBJ
6,πρὸς,πρός,r--------,AuxP
7,τὴν,ὁ,l-s---fa-,ATR
8,ἑορτὴν,ἑορτή,n-s---fa-,OBJ
9,λέγουσαν,λέγω3,v-sppafa-,ADV
10,ὡς,ὡς,c--------,AuxC
11,ἐκείνη,ἐκεῖνος,p-s---fn-,SBJ
12,μέν,μέν,d--------,AuxY
13,ἐστι,εἰμί,v3spia---,OBJ_CO
14,κοπώδης,κοπώδης,a-s---fn-,PNOM_CO
15,καὶ,καί,c--------,COORD
16,ἄσχολος,ἄσχολος,a-s---fn-,PNOM_CO
17,",",punc1,u--------,AuxX
18,ἐν,ἐν,r--------,AuxP
19,αὐτῇ,αὐτός,p-s---fd-,ADV
20,δὲ,δέ,c--------,COORD
21,τῶν,ὁ,l-p---ng-,ATR
22,παρεσκευασμένων,παρασκευάζω,v-prpeng-,OBJ
23,ἀπολαύουσι,ἀπολαύω,v3ppia---,OBJ_CO
24,μεθʼ,μετά,r--------,AuxP
25,ἡσυχίας,ἡσυχία,n-s---fg-,ADV
26,.,punc1,u--------,AuxK
