@id,@form,@lemma,@postag,@relation
1,τὴν,ὁ,l-s---fa-,ATR
2,οὖν,οὖν,d--------,AuxY
3,ἑορτὴν,ἑορτή,n-s---fa-,SBJ
4,εἰπεῖν,εἶπον,v--ana---,PRED
5,",",punc1,u--------,AuxX
6,ἀληθῆ,ἀληθής,a-p---na-,OBJ
7,λέγεις,λέγω3,v2spia---,OBJ_CO
8,",",punc1,u--------,AuxX
9,ἀλλʼ,ἀλλά,c--------,COORD
10,ἐμοῦ,ἐγώ,p1s---fg-,SBJ
11,μὴ,μή,d--------,AuxZ
12,γενομένης,γίγνομαι,v-sapmfg-,ADV
13,",",punc1,u--------,AuxX
14,ποῦ,πού,d--------,ADV
15,ἂν,ἄν1,d--------,AuxY
16,σὺ,σύ,p-s---mn-,SBJ
17,ἦσθα,εἰμί,v2spsa---,OBJ_CO
18,;,punc1,u--------,AuxK
