@id,@form,@lemma,@postag,@relation
1,τοῦ,ὁ,l-s---ng-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,Κορνικλάνων,Κορνίκλανος,n-p---mg-,ATR
4,ἄστεος,ἄστυ,n-s---ng-,SBJ
5,ἁλόντος,ἁλίσκομαι,v-sapang-,ADV
6,ὑπὸ,ὑπό,r--------,AuxP
7,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,OBJ
8,",",punc1,u--------,AuxX
9,Ὀκρησία,Ὀκρησία,n-s---fn-,SBJ
10,παρθένος,παρθένος,n-s---fn-,ATR
11,αἰχμάλωτος,αἰχμάλωτος,a-s---fn-,ATR
12,",",punc1,u--------,AuxX
13,ἧς,ὅς,p-s---fg-,ATR
14,οὐ,οὐ,d--------,AuxZ
15,-δὲ,δέ,d--------,AuxY
16,τὴν,ὁ,l-s---fa-,ATR
17,ὄψιν,ὄψις,n-s---fa-,OBJ_CO
18,οὐ,οὐ,d--------,AuxZ
19,-δὲ,δέ,c--------,COORD
20,τὸν,ὁ,l-s---ma-,ATR
21,τρόπον,τρόπος,n-s---ma-,OBJ_CO
22,ἠμαύρωσεν,ἀμαυρόω,v3saia---,ATR
23,ἡ,ὁ,l-s---fn-,ATR
24,τύχη,τύχη,n-s---fn-,SBJ
25,",",punc1,u--------,AuxX
26,δοθεῖσα,δίδωμι,v-sappfn-,ADV
27,Τανακυλλίδι,Τανακύλ,n-s---fd-,OBJ
28,τῇ,ὁ,l-s---fd-,ATR
29,Ταρκυνίου,Ταρκύνιος,n-s---mg-,ATR
30,γυναικὶ,γυνή,n-s---fd-,ATR
31,τοῦ,ὁ,l-s---mg-,ATR
32,βασιλέως,βασιλεύς,n-s---mg-,ATR
33,ἐδούλευσε,δουλεύω,v3saia---,PRED
34,·,punc1,u--------,AuxK
