@id,@form,@lemma,@postag,@relation
1,αἱ,ὁ,l-p---fn-,ATR
2,πολλοὺς,πολύς,a-p---ma-,ATR_CO
3,πολλάκις,πολλάκις,d--------,ADV
4,ἠγωνισμέναι,ἀγωνίζομαι,v-prpefn-,ATR
5,καὶ,καί,c--------,COORD
6,μεγάλους,μέγας,a-p---ma-,ATR_CO
7,ἀγῶνας,ἀγών,n-p---ma-,OBJ
8,Ἀρετὴ,Ἀρετή,n-s---fn-,SBJ_CO
9,καὶ,καί,c--------,COORD
10,Τύχη,Τύχη,n-s---fn-,SBJ_CO
11,πρὸς,πρός,r--------,AuxP
12,ἀλλήλας,ἀλλήλων,p-p---fa-,ADV
13,μέγιστον,μέγας,a-s---mas,ATR
14,ἀγωνίζονται,ἀγωνίζομαι,v3ppie---,PRED
15,τὸν,ὁ,l-s---ma-,ATR
16,παρόντα,πάρειμι1,v-sppama-,OBJ
17,",",punc1,u--------,AuxX
18,περὶ,περί,r--------,AuxP
19,τῆς,ὁ,l-s---fg-,ATR
20,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
21,ἡγεμονίας,ἡγεμονία,n-s---fg-,ADV
22,διαδικαζόμεναι,διαδικάζω,v-pppefn-,ADV
23,ποτέρας,πότερος,a-s---fg-,PNOM
24,γέγονεν,γίγνομαι,v3sria---,OBJ_CO
25,ἔργον,ἔργον,n-s---nn-,SBJ
26,καὶ,καί,c--------,COORD
27,ποτέρα,πότερος,a-s---fn-,SBJ
28,τὴν,ὁ,l-s---fa-,ATR
29,τηλικαύτην,τηλικοῦτος,a-s---fa_,ATR
30,δύναμιν,δύναμις,n-s---fa-,OBJ
31,γεγέννηκεν,γεννάω,v3sria---,OBJ_CO
32,.,punc1,u--------,AuxK
