@id,@form,@lemma,@postag,@relation
1,ἐκείνῳ,ἐκεῖνος,p-s---md-,OBJ
2,γὰρ,γάρ,d--------,AuxY
3,ἐπολιτεύετο,πολιτεύω,v3siie---,PRED_CO
4,Κικέρων,Κικέρων,n-s---mn-,SBJ
5,καὶ,καί,d--------,AuxY
6,Λέπιδος,Λέπιδος,n-s---mn-,SBJ
7,ἐστρατήγει,στρατηγέω,v3siia---,PRED_CO
8,καὶ,καί,d--------,AuxY
9,Πάνσας,Πάνσας,n-s---mn-,SBJ
10,ἐνίκα,νικάω,v3siia---,PRED_CO
11,καὶ,καί,d--------,AuxY
12,Ἵρτιος,Ἵρτιος,n-s---mn-,SBJ
13,ἔπιπτε,πίπτω,v3siia---,PRED_CO
14,καὶ,καί,c--------,COORD
15,Ἀντώνιος,Ἀντώνιος,n-s---mn-,SBJ
16,ὕβριζεν,ὑβρίζω,v3siia---,PRED_CO
17,.,punc1,u--------,AuxK
