@id,@form,@lemma,@postag,@relation
1,πρῶτος,πρῶτος,a-s---mn-,ATV
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ἱδρύσατο,ἱδρύω,v3saim---,PRED
5,Τύχης,Τύχη,n-s---fg-,ATR
6,ἱερὸν,ἱερόν,n-s---na-,OBJ
7,Μάρκιος,Μάρκιος,n-s---mn-,SBJ
8,Ἄγκος,Ἄγκος,n-s---mn-,ATR
9,",",punc1,u--------,AuxX
10,ὁ,ὁ,l-s---mn-,ATR
11,Νομᾶ,Νομᾶς,n-s---mg-,ATR
12,θυγατριδοῦς,θυγατριδοῦς,n-s---mn-,PNOM_CO
13,καὶ,καί,c--------,COORD
14,τέταρτος,τέταρτος,a-s---mn-,ATR
15,ἀπὸ,ἀπό,r--------,AuxP
16,Ῥωμύλου,Ῥωμύλος,n-s---mg-,ADV
17,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM_CO
18,γενόμενος,γίγνομαι,v-sapmmn-,ATR
19,·,punc1,u--------,AuxK
