@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,οὖν,οὖν,d--------,AuxY
3,ἐπὶ,ἐπί,r--------,AuxP
4,τὸν,ὁ,l-s---ma-,ATR
5,ποταμὸν,ποταμός,n-s---ma-,OBJ
6,ἦλθε,ἔρχομαι,v3saia---,ADV
7,νύκτωρ,νύκτωρ,d--------,ADV
8,",",punc1,u--------,AuxX
9,φελλοὺς,φελλός,n-p---ma-,OBJ
10,πλατεῖς,πλατύς,a-p---map,ATR
11,ὑποστερνισάμενος,ὑποστερνίζομαι,v-sapemn-,ADV_CO
12,καὶ,καί,c--------,COORD
13,τὸ,ὁ,l-s---na-,ATR
14,σῶμα,σῶμα,n-s---na-,OBJ
15,τῇ,ὁ,l-s---fd-,ATR
16,κουφότητι,κουφότης,n-s---fd-,OBJ
17,τοῦ,ὁ,l-s---ng-,ATR
18,ὀχήματος,ὄχημα,n-s---ng-,ATR
19,παραθέμενος,παρατίθημι,v-sapmmn-,ADV_CO
20,ἀφῆκε,ἀφίημι,v3saia---,PRED
21,τῷ,ὁ,l-s---md-,ATR
22,ῥόῳ,ῥόος,n-s---md-,OBJ
23,·,punc1,u--------,AuxK
