@id,@form,@lemma,@postag,@relation
1,κ-,καί,d--------,AuxY
2,ἀμοῦ,ἐγώ,p-s---mg-,SBJ
3,τοίνυν,τοίνυν,d--------,AuxZ
4,",",punc1,u--------,AuxX
5,ἔφη,φημί,v3siia---,PRED
6,",",punc1,u--------,AuxX
7,μὴ,μή,d--------,AuxZ
8,γενομένου,γίγνομαι,v-sapmmg-,ADV
9,περὶ,περί,r--------,AuxP
10,τὰ,ὁ,l-p---na-,ATR
11,Μηδικά,Μηδικός,a-p---na-,ADV
12,",",punc1,u--------,AuxX
13,τίς,τις,a-s---fn_,ATR
14,ἂν,ἄν1,d--------,AuxY
15,ὑμῶν,σύ,p-p---mg-,ATR
16,ἦν,εἰμί,v3siia---,OBJ
17,νῦν,νῦν,d--------,ADV
18,ὄνησις,ὄνησις,n-s---fn-,SBJ
19,;,punc1,u--------,AuxK
