@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,SBJ
2,δʼ,δέ,d--------,AuxZ
3,εὐθὺς,εὐθύς2,d--------,ADV
4,ἀπὸ,ἀπό,r--------,AuxP
5,τῆς,ὁ,l-s---fg-,ATR
6,τροπῆς,τροπή,n-s---fg-,ADV
7,εἰς,εἰς,r--------,AuxP
8,Βηίους,Βήιοι,n-p---ma-,ADV
9,συναθροισθέντες,συναθροίζω,v-pappmn-,ADV
10,ᾑροῦντο,αἱρέω,v3piie---,PRED
11,δικτάτωρα,δικτάτωρ,n-s---ma-,OCOMP
12,Φούριον,Φούριος,n-s---ma-,OBJ
13,Κάμιλλον,Κάμιλλος,n-s---ma-,ATR
14,",",punc1,u--------,AuxX
15,ὃν,ὅς,p-s---ma-,OBJ
16,εὐτυχῶν,εὐτυχέω,v-sppamn-,ADV_CO
17,μὲν,μέν,d--------,AuxZ
18,καὶ,καί,c--------,COORD
19,ὑψαυχενῶν,ὑψαυχενέω,v-sppamn-,ADV_CO
20,ὁ,ὁ,l-s---mn-,ATR
21,δῆμος,δῆμος,n-s---mn-,SBJ
22,ἀπεσείσατο,ἀποσείω,v3saim---,ATR_CO
23,καὶ,καί,c--------,COORD
24,κατέβαλε,καταβάλλω,v3saia---,ATR_CO
25,",",punc1,u--------,AuxX
26,δίκῃ,δίκη,n-s---fd-,OBJ
27,περιπεσόντα,περιπίπτω,v-sapama-,ADV
28,δημοσίων,δημόσιος,a-p---fg-,ATR
29,κλοπῶν,κλοπή,n-p---fg-,ATR
30,·,punc1,u--------,AuxK
