@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,γὰρ,γάρ,d--------,AuxY
3,οἱ,ὁ,l-p---mn-,ATR
4,φυσικοὶ,φυσικός,a-p---mn-,SBJ
5,τὸν,ὁ,l-s---ma-,ATR
6,κόσμον,κόσμος,n-s---ma-,SBJ
7,λέγουσιν,λέγω3,v3ppia---,ADV
8,οὐκ,οὐ,d--------,AuxZ
9,εἶναι,εἰμί,v--pna---,OBJ_CO
10,πάλαι,πάλαι,d--------,ADV
11,κόσμον,κόσμος,n-s---ma-,PNOM
12,οὐ,οὐ,d--------,AuxZ
13,-δʼ,δέ,c--------,COORD
14,ἐθέλειν,ἐθέλω,v--pna---,OBJ_CO
15,τὰ,ὁ,l-p---na-,ATR
16,σώματα,σῶμα,n-p---na-,SBJ
17,συνελθόντα,συνέρχομαι,v-papana-,ADV_CO
18,καὶ,καί,c--------,COORD
19,συμμιγέντα,συμμίγνυμι,v-pappna-,ADV_CO
20,κοινὸν,κοινός,a-s---na-,ATR
21,ἐκ,ἐκ,r--------,AuxP
22,πάντων,πᾶς,a-p---ng-,ATR
23,εἶδος,εἶδος,n-s---na-,OBJ
24,τῇ,ὁ,l-s---fd-,ATR
25,φύσει,φύσις,n-s---fd-,OBJ
26,παρασχεῖν,παρέχω,v--ana---,OBJ
27,",",punc1,u--------,AuxX
28,ἀλλὰ,ἀλλά,c--------,COORD
29,τῶν,ὁ,l-p---ng-,SBJ
30,μὲν,μέν,d--------,AuxY
31,ἔτι,ἔτι,d--------,ADV
32,μικρῶν,μικρός,a-p---ng-,ATR_CO
33,καὶ,καί,c--------,COORD
34,σποράδην,σποράδην,d--------,ATR_CO
35,φερομένων,φέρω,v-pppeng-,ADV_CO
36,καὶ,καί,d--------,AuxY
37,διολισθανόντων,διολισθάνω,v-pppang-,ADV_CO
38,καὶ,καί,c--------,COORD
39,ὑποφευγόντων,ὑποφεύγω,v-pppang-,ADV_CO
40,τὰς,ὁ,l-p---fa-,ATR
41,ἐναπολήψεις,ἐναπόληψις,n-p---fa-,OBJ_CO
42,καὶ,καί,c--------,COORD
43,περιπλοκάς,περιπλοκή,n-p---fa-,OBJ_CO
44,",",punc1,u--------,AuxX
45,τῶν,ὁ,l-p---ng-,SBJ
46,δʼ,δέ,c--------,COORD
47,ἀδροτέρων,ἀδρός,a-p---ngc,ATR_CO
48,καὶ,καί,c--------,COORD
49,συνεστηκότων,συνίστημι,v-prpang-,ATR_CO
50,ἤδη,ἤδη,d--------,ADV
51,δεινοὺς,δεινός,a-p---ma-,ATR
52,ἀγῶνας,ἀγών,n-p---ma-,OBJ_CO
53,πρὸς,πρός,r--------,AuxP
54,ἄλληλα,ἀλλήλων,p-p---na-,ADV
55,καὶ,καί,c--------,COORD
56,διαταραχὰς,διαταραχή,n-p---fa-,OBJ_CO
57,λαμβανόντων,λαμβάνω,v-pppang-,ADV_CO
58,",",punc1,u--------,AuxX
59,κλύδωνα,κλύδων,n-s---ma-,SBJ_CO
60,καὶ,καί,c--------,COORD
61,βρασμὸν,βρασμός,n-s---ma-,SBJ_CO
62,εἶναι,εἰμί,v--pna---,OBJ_CO
63,καὶ,καί,c--------,COORD
64,φθόρου,φθόρος,n-s---mg-,ADV_CO
65,καὶ,καί,d--------,AuxY
66,πλάνης,πλάνη,n-s---fg-,ADV_CO
67,καὶ,καί,c--------,COORD
68,ναυαγίων,ναυάγιον,n-p---ng-,ADV_CO
69,μεστὰ,μεστός,a-p---na-,PNOM
70,πάντα,πᾶς,a-p---na-,SBJ
71,",",punc1,u--------,AuxX
72,πρίν,πρίν,c--------,AuxC
73,γε,γε,d--------,AuxZ
74,τὴν,ὁ,l-s---fa-,ATR
75,γῆν,γῆ,n-s---fa-,SBJ
76,μέγεθος,μέγεθος,n-s---na-,OBJ
77,λαβοῦσαν,λαμβάνω,v-sapafa-,ATR
78,ἐκ,ἐκ,r--------,AuxP
79,τῶν,ὁ,l-p---ng-,ATR
80,συνισταμένων,συνίστημι,v-pppeng-,ADV_CO
81,καὶ,καί,c--------,COORD
82,φερομένων,φέρω,v-pppeng-,ADV_CO
83,ἱδρυθῆναί,ἱδρύω,v--anp---,ADV_CO
84,πως,πως,d--------,ADV
85,αὐτὴν,αὐτός,p-s---fa-,OBJ
86,καὶ,καί,c--------,COORD
87,τοῖς,ὁ,l-p---nd-,ATR
88,ἄλλοις,ἄλλος,p-p---nd-,OBJ
89,ἵδρυσιν,ἵδρυσις,n-s---fa-,OBJ
90,ἐν,ἐν,r--------,AuxP
91,αὑτῇ,ἑαυτοῦ,p-s---fd-,ADV_CO
92,καὶ,καί,c--------,COORD
93,περὶ,περί,r--------,AuxP
94,αὑτὴν,ἑαυτοῦ,p-s---fa-,ADV_CO
95,παρασχεῖν,παρέχω,v--ana---,ADV_CO
96,",",punc1,u--------,AuxX
97,οὕτω,οὕτως,d--------,ADV
98,τῶν,ὁ,l-p---fg-,ATR
99,μεγίστων,μέγας,a-p---fgs,ATR
100,ἐν,ἐν,r--------,AuxP
101,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
102,δυνάμεων,δύναμις,n-p---fg-,SBJ_CO
103,καὶ,καί,c--------,COORD
104,ἡγεμονιῶν,ἡγεμονία,n-p---fg-,SBJ_CO
105,κατὰ,κατά,r--------,AuxP
106,τύχας,τύχη,n-p---fa-,ADV
107,ἐλαυνομένων,ἐλαύνω,v-pppefg-,ADV_CO
108,καὶ,καί,c--------,COORD
109,συμφερομένων,συμφέρω,v-pppefg-,ADV_CO
110,ὑπὸ,ὑπό,r--------,AuxP
111,τοῦ,ὁ,l-s---ng-,ATR
112,μηδένα,μηδείς,p-s---ma-,SBJ
113,κρατεῖν,κρατέω,v--pna---,OBJ_CO
114,βούλεσθαι,βούλομαι,v--pne---,OBJ_CO
115,δὲ,δέ,c--------,COORD
116,πάντας,πᾶς,a-p---ma-,SBJ
117,",",punc1,u--------,AuxX
118,ἀμήχανος,ἀμήχανος,a-s---fn-,PNOM
119,ἦν,εἰμί,v3siia---,PRED
120,ἡ,ὁ,l-s---fn-,ATR
121,φορὰ,φορά,n-s---fn-,SBJ_CO
122,καὶ,καί,d--------,AuxY
123,πλάνη,πλάνη,n-s---fn-,SBJ_CO
124,καὶ,καί,c--------,COORD
125,μεταβολὴ,μεταβολή,n-s---fn-,SBJ_CO
126,πᾶσα,πᾶς,a-s---fn-,ATR
127,πάντων,πᾶς,a-p---ng-,ATR
128,",",punc1,u--------,AuxX
129,μέχρι,μέχρι,r--------,AuxP
130,οὗ,ὅς,p-s---ng-,ADV
131,τῆς,ὁ,l-s---fg-,ATR
132,Ῥώμης,Ῥώμη,n-s---fg-,SBJ
133,ἰσχὺν,ἰσχύς,n-s---fa-,OBJ_CO
134,καὶ,καί,c--------,COORD
135,αὔξησιν,αὔξησις,n-s---fa-,OBJ_CO
136,λαβούσης,λαμβάνω,v-sapafg-,ADV_CO
137,καὶ,καί,c--------,COORD
138,ἀναδησαμένης,ἀναδέω,v-sapmfg-,ADV_CO
139,τοῦτο,οὗτος,a-s---na_,AuxZ
140,μὲν,μέν,d--------,AuxY
141,ἔθνη,ἔθνος,n-p---na-,OBJ_CO
142,καὶ,καί,c--------,COORD
143,δήμους,δῆμος,n-p---ma-,OBJ_CO
144,ἐν,ἐν,r--------,AuxP
145,αὑτῇ,ἑαυτοῦ,p-s---fd-,ATR
146,",",punc1,u--------,AuxX
147,τοῦτο,οὗτος,a-s---na_,AuxZ
148,δʼ,δέ,c--------,COORD
149,ἀλλοφύλους,ἀλλόφυλος,a-p---fa-,ATR_CO
150,καὶ,καί,c--------,COORD
151,διαποντίους,διαπόντιος,a-p---fa-,ATR_CO
152,βασιλέων,βασιλεύς,n-p---mg-,ATR
153,ἡγεμονίας,ἡγεμονία,n-p---fa-,OBJ_CO
154,",",punc1,u--------,AuxX
155,ἕδραν,ἕδρα,n-s---fa-,OBJ_CO
156,ἔσχε,ἔχω,v3saia---,ADV
157,τὰ,ὁ,l-p---nn-,ATR
158,μέγιστα,μέγας,a-p---nns,SBJ
159,καὶ,καί,c--------,COORD
160,ἀσφάλειαν,ἀσφάλεια,n-s---fa-,OBJ_CO
161,",",punc1,u--------,AuxX
162,εἰς,εἰς,r--------,AuxP
163,κόσμον,κόσμος,n-s---ma-,OBJ_CO
164,εἰρήνης,εἰρήνη,n-s---fg-,ATR
165,καὶ,καί,c--------,COORD
166,ἕνα,εἷς,a-s---ma_,ATR
167,κύκλον,κύκλος,n-s---ma-,OBJ_CO
168,τῆς,ὁ,l-s---fg-,ATR
169,ἡγεμονίας,ἡγεμονία,n-s---fg-,SBJ
170,ἀπταίστου,ἄπταιστος,a-s---fg-,ATR
171,περιφερομένης,περιφέρω,v-sppefg-,ADV
172,",",punc1,u--------,AuxX
173,πάσης,πᾶς,a-s---fg-,ATR
174,μὲν,μέν,d--------,AuxY
175,ἀρετῆς,ἀρετή,n-s---fg-,SBJ
176,ἐγγενομένης,ἐγγίγνομαι,v-sapmfg-,ADV_CO
177,τοῖς,ὁ,l-p---md-,ATR
178,ταῦτα,οὗτος,p-p---na-,OBJ
179,μηχανησαμένοις,μηχανάομαι,v-papemd-,ADV
180,",",punc1,u--------,AuxX
181,πολλῆς,πολύς,a-s---fg-,ATR
182,δὲ,δέ,c--------,COORD
183,καὶ,καί,d--------,AuxZ
184,τύχης,τύχη,n-s---fg-,SBJ
185,συνελθούσης,συνέρχομαι,v-sapafg-,ADV_CO
186,",",punc1,u--------,AuxX
187,ὡς,ὡς,c--------,AuxC
188,ἐνέσται,ἐν-εἰμί,v3sfim---,ADV
189,τοῦ,ὁ,l-s---mg-,ATR
190,λόγου,λόγος,n-s---mg-,SBJ
191,προϊόντος,πρόειμι2,v-sppamg-,ADV
192,ἐνδείξασθαι,ἐνδείκνυμι,v--anm---,SBJ
193,.,punc1,u--------,AuxK
194,εἶναι,εἰμί,v--pna---,OBJ_CO
