@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,τάχα,τάχα,d--------,ADV
3,που,πού,d--------,ADV
4,τῇ,ὁ,l-s---fd-,ATR
5,τύχῃ,τύχη,n-s---fd-,OBJ
6,τὴν,ὁ,l-s---fa-,ATR
7,ἀνδρείαν,ἀνδρεία,n-s---fa-,OBJ
8,παρωνόμασεν,παρονομάζω,v3saia---,PRED
9,",",punc1,u--------,AuxX
10,ᾗ,ὅς,p-s---fd-,OBJ
11,πλεῖστον,πλεῖστος,a-s---na-,ADV
12,εἰς,εἰς,r--------,AuxP
13,τὸ,ὁ,l-s---na-,ATR
14,νικᾶν,νικάω,v--pna---,ADV
15,τύχης,τύχη,n-s---fg-,OBJ
16,μέτεστι,μέτειμι1,v3spia---,ATR
17,.,punc1,u--------,AuxK
