@id,@form,@lemma,@postag,@relation
1,τυχὼν,τυγχάνω,v-sapamn-,ADV
2,δὲ,δέ,d--------,AuxY
3,πράου,πρᾶος,a-s---mg-,OBJ_CO
4,καὶ,καί,c--------,COORD
5,σχολαίως,σχολαῖος,d-------p,ADV
6,ὑποφέροντος,ὑποφέρω,v-sppamg-,OBJ_CO
7,ἥψατο,ἅπτω,v3saim---,PRED_CO
8,τῆς,ὁ,l-s---fg-,ATR
9,ἀντιπέρας,ἀντιπέρας,d--------,ATR
10,ὄχθης,ὄχθη,n-s---fg-,OBJ
11,ἀσφαλῶς,ἀσφαλής,d--------,ADV
12,",",punc1,u--------,AuxX
13,καὶ,καί,c--------,COORD
14,ἀποβὰς,ἀποβαίνω,v-sapamn-,ADV
15,ἐχώρει,χωρέω,v3siia---,PRED_CO
16,πρὸς,πρός,r--------,AuxP
17,τὸ,ὁ,l-s---na-,ATR
18,τῶν,ὁ,l-p---ng-,ATR
19,φώτων,φάος,n-p---ng-,ATR
20,διάκενον,διάκενος,a-s---na-,OBJ
21,",",punc1,u--------,AuxX
22,τῷ,ὁ,l-s---nd-,ATR
23,τε,τε,d--------,AuxY
24,σκότει,σκότος,n-s---nd-,ADV_CO
25,καὶ,καί,c--------,COORD
26,τῇ,ὁ,l-s---fd-,ATR
27,σιωπῇ,σιωπή,n-s---fd-,ADV_CO
28,τὴν,ὁ,l-s---fa-,ATR
29,ἐρημίαν,ἐρημία,n-s---fa-,OBJ
30,τεκμαιρόμενος,τεκμαίρομαι,v-sppemn-,ADV
31,·,punc1,u--------,AuxK
