@id,@form,@lemma,@postag,@relation
1,πομπεύει,πομπεύω,v2spie---,PRED_CO
2,δὲ,δέ,d--------,AuxY
3,μέχρι,μέχρι,r--------,AuxP
4,νῦν,νῦν,d--------,ADV
5,ἐπὶ,ἐπί,r--------,AuxP
6,μνήμῃ,μνήμη,n-s---fd-,ADV
7,τῶν,ὁ,l-p---ng-,ATR
8,τότε,τότε,d--------,ATR
9,συμπτωμάτων,σύμπτωμα,n-p---ng-,ATR
10,κύων,κύων,n-s---mn-,SBJ
11,μὲν,μέν,d--------,AuxY
12,ἀνεσταυρωμένος,ἀνασταυρόω,v-srpemn-,ATR
13,",",punc1,u--------,AuxX
14,χὴν,χήν,n-s---fn-,SBJ
15,δὲ,δέ,c--------,COORD
16,μάλα,μάλα,d--------,ADV
17,σεμνῶς,σεμνός,d-------p,ADV
18,ἐπὶ,ἐπί,r--------,AuxP
19,στρωμνῆς,στρωμνή,n-s---fg-,ADV_CO
20,πολυτελοῦς,πολυτελής,a-s---fg-,ATR
21,καὶ,καί,c--------,COORD
22,φορείου,φορεῖον,n-s---ng-,ADV_CO
23,καθήμενος,κάθημαι,v-srpmmn-,ATR
24,.,punc1,u--------,AuxK
25,πομπεύει,πομπεύω,v3spia---,PRED_CO
