@id,@form,@lemma,@postag,@relation
1,ἀλλʼ,ἀλλά,d--------,AuxY
2,ἵνα,ἵνα,c--------,AuxC
3,μὴ,μή,d--------,AuxZ
4,δοκῶμεν,δοκέω,v1ppsa---,ADV
5,ὥσπερ,ὥσπερ,c--------,AuxC
6,εἰς,εἰς,r--------,AuxP
7,τόπον,τόπος,n-s---ma-,OBJ
8,ἀμαυρὸν,ἀμαυρός,a-s---ma-,ATR
9,τὸν,ὁ,l-s---ma-,ATR
10,παλαιὸν,παλαιός,a-s---na-,ATR
11,χρόνον,χρόνος,n-s---ma-,OBJ
12,ἐκ,ἐκ,r--------,AuxP
13,τῶν,ὁ,l-p---ng-,ATR
14,λαμπρῶν,λαμπρός,a-p---ng-,ATR_CO
15,καὶ,καί,c--------,COORD
16,ἐναργῶν,ἐναργής,a-p---ng-,ATR_CO
17,τεκμηρίων,τεκμήριον,n-p---ng-,ADV
18,φεύγειν,φεύγω,v--pna---,OBJ_CO
19,καὶ,καί,c--------,COORD
20,ὑποχωρεῖν,ὑποχωρέω,v--pna---,OBJ_CO
21,",",punc1,u--------,AuxX
22,φέρε,φέρω,v2spma---,ExD
23,τοὺς,ὁ,l-p---ma-,ATR
24,βασιλεῖς,βασιλεύς,n-p---ma-,OBJ
25,ἐάσαντες,ἐάω,v-papamn-,ADV
26,ἐπὶ,ἐπί,r--------,AuxP
27,τὰς,ὁ,l-p---fa-,ATR
28,γνωριμωτάτας,γνώριμος,a-p---fas,ATR
29,πράξεις,πρᾶξις,n-p---fa-,ADV_CO
30,καὶ,καί,c--------,COORD
31,τοὺς,ὁ,l-p---ma-,ATR
32,ἐπιφανεστάτους,ἐπιφανής,a-p---mas,ATR
33,πολέμους,πόλεμος,n-p---ma-,ADV_CO
34,τὸν,ὁ,l-s---ma-,ATR
35,λόγον,λόγος,n-s---ma-,OBJ
36,μεταγάγωμεν,μετάγω,v1pasa---,PRED
37,",",punc1,u--------,AuxX
38,ἐν,ἐν,r--------,AuxP
39,οἷς,ὅς,p-p---md-,PNOM
40,πολλὴν,πολύς,a-s---fa-,ATR
41,τόλμαν,τόλμα,n-s---fa-,SBJ_CO
42,καὶ,καί,d--------,AuxY
43,ἀνδρείαν,ἀνδρεία,n-s---fa-,SBJ_CO
44,εἶναι,εἰμί,v--pna---,OBJ
45,αἰδῶ,αἰδώς,n-s---fa-,SBJ_CO
46,τε,τε,c--------,COORD
47,συνεργὸν,συνεργός,a-s---fa-,ATR
48,ἀρετᾶς,ἀρετή,n-s---fg-,ATR
49,δοριμάχου,δορίμαχος,a-s---fg-,ATR
50,",",punc1,u--------,AuxX
51,ὥς,ὡς,c--------,AuxC
52,φησι,φημί,v3spia---,AuxY
53,Τιμόθεος,Τιμόθεος,n-s---mn-,SBJ
54,",",punc1,u--------,AuxX
55,τίς,τις,p-s---mn-,SBJ
56,οὐκ,οὐ,d--------,AuxZ
57,ἂν,ἄν1,d--------,AuxY
58,ὁμολογήσειεν,ὁμολογέω,v3saoa---,ATR
59,;,punc1,u--------,AuxK
60,[0],,,ADV
