@id,@form,@lemma,@postag,@relation
1,σκληρᾶς,σκληρός,a-s---fg-,ATR
2,δὲ,δέ,d--------,AuxY
3,πρὸς,πρός,r--------,AuxP
4,τὸ,ὁ,l-s---na-,ATR
5,ῥεῦμα,ῥεῦμα,n-s---na-,PNOM
6,τοῦ,ὁ,l-s---mg-,ATR
7,ποταμοῦ,ποταμός,n-s---mg-,ATR
8,γενομένης,γίγνομαι,v-sapmfg-,AuxP
9,ἀντιμεταβάσεως,ἀντιμετάβασις,n-s---fg-,SBJ_CO
10,καὶ,καί,c--------,COORD
11,κλύδωνος,κλύδων,n-s---mg-,SBJ_CO
12,ἰσχυροῦ,ἰσχυρός,a-s---mg-,ATR
13,",",punc1,u--------,AuxX
14,μεταβαλλόμενον,μεταβάλλω,v-sppema-,OBJ
15,ὁρῶν,ὁράω,v-sppamn-,AuxP
16,τὸν,ὁ,l-s---ma-,ATR
17,κυβερνήτην,κυβερνήτης,n-s---ma-,SBJ
18,ἀφεῖλεν,ἀφαιρέω,v3saia---,PRED_CO
19,ἀπὸ,ἀπό,r--------,AuxP
20,τῆς,ὁ,l-s---fg-,ATR
21,κεφαλῆς,κεφαλή,n-s---fg-,OBJ
22,ἱμάτιον,ἱμάτιον,n-s---na-,OBJ
23,",",punc1,u--------,AuxX
24,καὶ,καί,c--------,COORD
25,ἀναδείξας,ἀναδείκνυμι,v-sapamn-,AuxP
26,ἑαυτόν,ἑαυτοῦ,p-s---ma-,OBJ
27,",",punc1,u--------,AuxX
28,ἴθι,εἶμι,v2spma---,OBJ_CO
29,",",punc1,u--------,AuxX
30,ἔφη,φημί,v3siia---,PRED_CO
31,",",punc1,u--------,AuxX
32,γενναῖε,γενναῖος,a-s---mv-,ExD
33,",",punc1,u--------,AuxX
34,τόλμα,τολμάω,v2spma---,OBJ_CO
35,καὶ,καί,c--------,COORD
36,δέδιθι,δείδω,v2srma---,OBJ_CO
37,μηδέν,μηδείς,p-s---na-,OBJ
38,",",punc1,u--------,AuxX
39,ἀλλʼ,ἀλλά,c--------,COORD
40,ἐπιδίδου,ἐπιδίδωμι,v2spma---,OBJ_CO
41,τῇ,ὁ,l-s---fd-,ATR
42,Τύχῃ,Τύχη,n-s---fd-,OBJ
43,τὰ,ὁ,l-p---na-,ATR
44,ἱστία,ἱστίον,n-p---na-,OBJ
45,καὶ,καί,c--------,COORD
46,δέχου,δέχομαι,v2spme---,OBJ_CO
47,τὸ,ὁ,l-s---na-,ATR
48,πνεῦμα,πνεῦμα,n-s---na-,OBJ
49,",",punc1,u--------,AuxX
50,πιστεύων,πιστεύω,v-sppamn-,OBJ_CO
51,ὅτι,ὅτι2,c--------,AuxC
52,Καίσαρα,Καῖσαρ,n-s---ma-,OBJ_CO
53,φέρεις,φέρω,v2spia---,OBJ
54,καὶ,καί,c--------,COORD
55,τὴν,ὁ,l-s---fa-,ATR
56,Καίσαρος,Καῖσαρ,n-s---mg-,ATR
57,Τύχην,Τύχη,n-s---fa-,OBJ_CO
58,.,punc1,u--------,AuxK
