@id,@form,@lemma,@postag,@relation
1,διὰ,διά,r--------,AuxP
2,τοῦτον,οὗτος,p-s---ma-,ADV
3,Ἀντίοχος,Ἀντίοχος,n-s---mn-,SBJ
4,μὲν,μέν,d--------,AuxY
5,ἠσχολεῖτο,ἀσχολέω,v3siie---,PRED_CO
6,πολεμουμένου,πολεμέω,v-sppemg-,ADV
7,Φιλίππου,Φίλιππος,n-s---mg-,SBJ
8,",",punc1,u--------,AuxX
9,Φίλιππος,Φίλιππος,n-s---mn-,SBJ
10,δὲ,δέ,c--------,COORD
11,κινδυνεύοντος,κινδυνεύω,v-sppamg-,ADV
12,Ἀντιόχου,Ἀντίοχος,n-s---mg-,SBJ
13,προηττημένος,προησσάω,v-srpemn-,ATV
14,ἔπιπτε,πίπτω,v3siia---,PRED_CO
15,·,punc1,u--------,AuxK
