@id,@form,@lemma,@postag,@relation
1,ὅπερ,ὅσπερ,p-s---nn-,SBJ
2,ἦν,εἰμί,v3siia---,PRED
3,μαρτύριον,μαρτύριον,n-s---nn-,AtvV_CO
4,αὐτῷ,αὐτός,p-s---md-,ATR
5,τῆς,ὁ,l-s---fg-,ATR
6,ἐκ,ἐκ,r--------,AuxP
7,πυρὸς,πῦρ,n-s---ng-,ATR
8,γενέσεως,γένεσις,n-s---fg-,ATR
9,",",punc1,u--------,AuxX
10,σημεῖον,σημεῖον,n-s---nn-,AtvV_CO
11,δὲ,δέ,c--------,COORD
12,χρηστὸν,χρηστός,a-s---nn-,ATR
13,ἐπὶ,ἐπί,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,ἀπροσδόκητον,ἀπροσδόκητος,a-s---fa-,ATR
16,ἡγεμονίαν,ἡγεμονία,n-s---fa-,ATR
17,",",punc1,u--------,AuxX
18,ἧς,ὅς,p-s---fg-,OBJ
19,ἔτυχε,τυγχάνω,v3saia---,ATR
20,μετὰ,μετά,r--------,AuxP
21,τὴν,ὁ,l-s---fa-,ATR
22,Ταρκυνίου,Ταρκύνιος,n-s---mg-,ATR
23,τελευτὴν,τελευτή,n-s---fa-,ADV
24,Τανακυλλίδος,Τανακυλ,n-s---fg-,SBJ
25,σπουδασάσης,σπουδάζω,v-sapafg-,ADV
26,.,punc1,u--------,AuxK
