@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,προκαλεσάμενος,προκαλέω,v-sapmmn-,PNOM
4,ἐς,εἰς,r--------,AuxP
5,λόγους,λόγος,n-p---ma-,ADV
6,Ἱππίαν,Ἱππίας,n-s---ma-,OBJ
7,τῶν,ὁ,l-p---mg-,ATR
8,ἐν,ἐν,r--------,AuxP
9,τῷ,ὁ,l-s---nd-,ATR
10,διατειχίσματι,διατείχισμα,n-s---nd-,ATR
11,Ἀρκάδων,Ἀρκάς,n-p---mg-,OBJ
12,ἄρχοντα,ἄρχω,v-sppama-,ATR
13,",",punc1,u--------,AuxX
14,ὥστε,ὥστε,c--------,AuxC
15,",",punc1,u--------,AuxX
16,ἢν,ἐάν,c--------,AuxC
17,μηδὲν,μηδείς,p-s---na-,OBJ
18,ἀρέσκον,ἀρέσκω,v-sppana-,ATR
19,λέγῃ,λέγω3,v3spsa---,ADV
20,",",punc1,u--------,AuxX
21,πάλιν,πάλιν,d--------,ADV
22,αὐτὸν,αὐτός,p-s---ma-,OBJ
23,καταστήσειν,καθίστημι,v--fna---,ADV
24,ἐς,εἰς,r--------,AuxP
25,τὸ,ὁ,l-s---na-,ATR
26,τεῖχος,τεῖχος,n-s---na-,ADV
27,σῶν,σῶς,a-s---ma-,ATV_CO
28,καὶ,καί,c--------,COORD
29,ὑγιᾶ,ὑγιής,a-s---ma-,ATV_CO
30,",",punc1,u--------,AuxX
31,ὁ,ὁ,l-s---mn-,SBJ
32,μὲν,μέν,d--------,AuxY
33,ἐξῆλθε,ἐξέρχομαι,v3saia---,PRED_CO
34,παρ᾽,παρά,r--------,AuxP
35,αὐτόν,αὐτός,p-s---ma-,ADV
36,",",punc1,u--------,AuxX
37,ὁ,ὁ,l-s---mn-,SBJ
38,δ᾽,δέ,c--------,COORD
39,ἐκεῖνον,ἐκεῖνος,p-s---ma-,OBJ
40,μὲν,μέν,d--------,AuxY
41,ἐν,ἐν,r--------,AuxP
42,φυλακῇ,φυλακεύς,n-s---md-,ADV
43,ἀδέσμῳ,ἄδεσμος,a-s---md-,ATR
44,εἶχεν,ἔχω,v3siia---,PRED_CO
45,",",punc1,u--------,AuxX
46,αὐτὸς,αὐτός,p-s---mn-,AtvV
47,δὲ,δέ,c--------,COORD
48,προσβαλὼν,προσβάλλω,v-sapamn-,ADV_CO
49,τῷ,ὁ,l-s---nd-,ATR
50,τειχίσματι,τείχισμα,n-s---nd-,ADV
51,ἐξαπιναίως,ἐξαπίναιος,d--------,ADV
52,καὶ,καί,c--------,COORD
53,οὐ,οὐ,d--------,AuxZ
54,προσδεχομένων,προσδέχομαι,v-pppemg-,ADV_CO
55,αἱρεῖ,αἱρέω,v3spia---,PRED_CO
56,",",punc1,u--------,AuxX
57,τούς,ὁ,l-p---ma-,ATR
58,τε,τε,c--------,COORD
59,Ἀρκάδας,Ἀρκάς,n-p---ma-,OBJ_CO
60,καὶ,καί,c--------,COORD
61,τῶν,ὁ,l-p---mg-,ATR
62,βαρβάρων,βάρβαρος,n-p---mg-,ATR
63,ὅσοι,ὅσος,a-p---mn-,SBJ
64,ἐνῆσαν,ἐν-εἰμί,v3piia---,OBJ_CO
65,διαφθείρει,διαφθείρω,v3spia---,PRED_CO
66,:,punc1,u--------,AuxK
67,[0],,,PRED_CO
