@id,@form,@lemma,@postag,@relation
1,ἐπεὶ,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,πάντες,πᾶς,a-p---mn-,SBJ
4,διεπεπεραίωντο,διαπεραιόω,v3plie---,ADV
5,",",punc1,u--------,AuxX
6,οἱ,ὁ,l-p---mn-,SBJ
7,ἀπὸ,ἀπό,r--------,AuxP
8,τῶν,ὁ,l-p---mg-,ATR
9,πύργων,πύργος,n-p---mg-,ATR
10,χαλεπῶς,χαλεπός,d--------,ADV
11,οἱ,ὁ,l-p---mn-,ATR
12,τελευταῖοι,τελευταῖος,a-p---mn-,AtvV
13,καταβαίνοντες,καταβαίνω,v-pppamn-,ADV
14,ἐχώρουν,χωρέω,v3piia---,PRED_CO
15,ἐπὶ,ἐπί,r--------,AuxP
16,τὴν,ὁ,l-s---fa-,ATR
17,τάφρον,τάφρος,n-s---fa-,ADV
18,",",punc1,u--------,AuxX
19,καὶ,καί,c--------,COORD
20,ἐν,ἐν,r--------,AuxP
21,τούτῳ,οὗτος,p-s---nd-,ADV
22,οἱ,ὁ,l-p---mn-,ATR
23,τριακόσιοι,τριακόσιοι,a-p---mn-,SBJ
24,αὐτοῖς,αὐτός,p-p---md-,OBJ
25,ἐπεφέροντο,ἐπιφέρω,v3piie---,PRED_CO
26,λαμπάδας,λαμπάς2,n-p---fa-,OBJ
27,ἔχοντες,ἔχω,v-pppamn-,ADV
28,.,punc1,u--------,AuxK
