@id,@form,@lemma,@postag
1,ἀλλʼ,ἀλλά,d--------
2,εἶδεν,εἶδον,v3saia---
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,τοῦτο,οὗτος,p-s---na-
9,καλῶς,καλός,d--------
10,ἐκεῖνος,ἐκεῖνος,p-s---mn-
11,",",punc1,u--------
12,ὅτι,ὅτι2,c--------
13,ταῦτα,οὗτος,a-p---nn_
14,μέν,μέν,d--------
15,ἐστιν,εἰμί,v3spia---
16,ἅπαντα,ἅπας,a-p---nn-
17,τὰ,ὁ,l-p---nn-
18,χωρίʼ,χωρίον,n-p---nn-
19,ἆθλα,ἆθλον,n-p---nn-
20,τοῦ,ὁ,l-s---mg-
21,πολέμου,πόλεμος,n-s---mg-
22,κείμενʼ,κεῖμαι,v-pppmnn_
23,ἐν,ἐν,r--------
24,μέσῳ,μέσος,a-s---nd-
25,",",punc1,u--------
26,φύσει,φύσις,n-s---fd-
27,δʼ,δέ,c--------
28,ὑπάρχει,ὑπάρχω,v3spia---
29,τοῖς,ὁ,l-p---md-
30,παροῦσι,πάρειμι1,v-pppamd-
31,τὰ,ὁ,l-p---nn-
32,τῶν,ὁ,l-p---mg-
33,ἀπόντων,ἄπειμι1,v-pppamg-
34,",",punc1,u--------
35,καὶ,καί,c--------
36,τοῖς,ὁ,l-p---md-
37,ἐθέλουσι,ἐθέλω,v-pppamd-
38,πονεῖν,πονέω,v--pna---
39,καὶ,καί,c--------
40,κινδυνεύειν,κινδυνεύω,v--pna---
41,τὰ,ὁ,l-p---nn-
42,τῶν,ὁ,l-p---mg-
43,ἀμελούντων,ἀμελέω,v-pppamg-
44,.,punc1,u--------
45,ὑπάρχει,ὑπάρχω,v3spia---
