@id,@form,@lemma,@postag
1,τὸν,ὁ,l-s---ma-
2,γὰρ,γάρ,d--------
3,τοῦ,ὁ,l-s---mg-
4,πράττειν,πράσσω,v--pna---
5,χρόνον,χρόνος,n-s---ma-
6,εἰς,εἰς,r--------
7,τὸ,ὁ,l-s---na-
8,παρασκευάζεσθαι,παρασκευάζω,v--pne---
9,ἀναλίσκομεν,ἀναλίσκω,v1ppia---
10,",",punc1,u--------
11,οἱ,ὁ,l-p---mn-
12,δὲ,δέ,c--------
13,τῶν,ὁ,l-p---ng-
14,πραγμάτων,πρᾶγμα,n-p---ng-
15,οὐ,οὐ,d--------
16,μένουσι,μένω,v3ppia---
17,καιροὶ,καιρός,n-p---mn-
18,τὴν,ὁ,l-s---fa-
19,ἡμετέραν,ἡμέτερος,a-s---fa-
20,βραδυτῆτα,βραδυτής,n-s---fa-
21,καὶ,καί,c--------
22,εἰρωνείαν,εἰρωνεία,n-s---fa-
23,.,punc1,u--------
