@id,@form,@lemma,@postag
1,ἡμῶν,ἐγώ,p1p---mg-
2,δʼ,δέ,d--------
3,οἱ,ὁ,l-p---mn-
4,μὲν,μέν,d--------
5,περιιόντες,περίειμι1,v-pppamn-
6,μετὰ,μετά,r--------
7,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
8,φασὶ,φημί,v3ppia---
9,Φίλιππον,Φίλιππος,n-s---ma-
10,πράττειν,πράσσω,v--pna---
11,τὴν,ὁ,l-s---fa-
12,Θηβαίων,Θηβαῖος,n-p---mg-
13,κατάλυσιν,κατάλυσις,n-s---fa-
14,καὶ,καί,c--------
15,τὰς,ὁ,l-p---fa-
16,πολιτείας,πολιτεία,n-p---fa-
17,διασπᾶν,διασπάω,v--pna---
18,",",punc1,u--------
19,οἱ,ὁ,l-p---mn-
20,δʼ,δέ,d--------
21,ὡς,ὡς,c--------
22,πρέσβεις,πρέσβυς,n-p---ma-
23,πέπομφεν,πέμπω,v3sria---
24,ὡς,ὡς,r--------
25,βασιλέα,βασιλεύς,n-s---ma-
26,",",punc1,u--------
27,οἱ,ὁ,l-p---mn-
28,δʼ,δέ,d--------
29,ἐν,ἐν,r--------
30,Ἰλλυριοῖς,Ἰλλύριος,n-p---md-
31,πόλεις,πόλις,n-p---fa-
32,τειχίζειν,τειχίζω,v--pna---
33,",",punc1,u--------
34,οἱ,ὁ,l-p---mn-
35,δὲ,δέ,c--------
36,λόγους,λόγος,n-p---ma-
37,πλάττοντες,πλήσσω,v-pppamn-
38,ἕκαστος,ἕκαστος,a-s---mn-
39,περιερχόμεθα,περιέρχομαι,v1ppie---
40,.,punc1,u--------
41,φασὶ,φημί,v3ppia---
42,φασὶ,φημί,v3ppia---
