@id,@form,@lemma,@postag
1,ἔστι,εἰμί,v3spia---
2,μὲν,μέν,d--------
3,ἡ,ὁ,l-s---fn-
4,τροφή,τροφή,n-s---fn-
5,",",punc1,u--------
6,σιτηρέσιον,σιτηρέσιον,n-s---nn-
7,μόνον,μόνος,a-s---nn-
8,",",punc1,u--------
9,τῇ,ὁ,l-s---fd-
10,δυνάμει,δύναμις,n-s---fd-
11,ταύτῃ,οὗτος,a-s---fd_
12,τάλαντʼ,τάλαντον,n-p---nn-
13,ἐνενήκοντα,ἐνενήκοντα,a-_---___
14,καὶ,καί,c--------
15,μικρόν,μικρός,a-s---nn-
16,τι,τις,a-s---nn_
17,πρός,πρός,d-------_
18,",",punc1,u--------
19,δέκα,δέκα,a-_---___
20,μὲν,μέν,d--------
21,ναυσὶ,ναῦς,n-p---fd-
22,ταχείαις,ταχύς,a-p---fd-
23,τετταράκοντα,τετταράκοντα,a-_---___
24,τάλαντα,τάλαντον,n-p---nn-
25,",",punc1,u--------
26,εἴκοσιν,εἴκοσιν,a-_---___
27,εἰς,εἰς,r--------
28,τὴν,ὁ,l-s---fa-
29,ναῦν,ναῦς,n-s---fa-
30,μναῖ,μνᾶ,n-p---fn-
31,τοῦ,ὁ,l-s---mg-
32,μηνὸς,μείς,n-s---mg-
33,ἑκάστου,ἕκαστος,a-s---mg-
34,",",punc1,u--------
35,στρατιώταις,στρατιώτης,n-p---md-
36,δὲ,δέ,d--------
37,δισχιλίοις,δισχίλιοι,a-p---md-
38,τοσαῦθʼ,τοσοῦτος,a-p---nn_
39,ἕτερα,ἕτερος,a-p---nn-
40,",",punc1,u--------
41,ἵνα,ἵνα,c--------
42,δέκα,δέκα,a-_---___
43,τοῦ,ὁ,l-s---mg-
44,μηνὸς,μείς,n-s---mg-
45,ὁ,ὁ,l-s---mn-
46,στρατιώτης,στρατιώτης,n-s---mn-
47,δραχμὰς,δραχμή,n-p---fa-
48,σιτηρέσιον,σιτηρέσιον,n-s---na-
49,λαμβάνῃ,λαμβάνω,v2spse---
50,",",punc1,u--------
51,τοῖς,ὁ,l-p---md-
52,δʼ,δέ,c--------
53,ἱππεῦσι,ἱππεύς,n-p---md-
54,διακοσίοις,διακόσιοι,a-p---md-
55,οὖσιν,εἰμί,v-pppamd-
56,",",punc1,u--------
57,ἐὰν,ἐάν,c--------
58,τριάκοντα,τριάκοντα,a-_---___
59,δραχμὰς,δραχμή,n-p---fa-
60,ἕκαστος,ἕκαστος,a-s---mn-
61,λαμβάνῃ,λαμβάνω,v3spsa---
62,τοῦ,ὁ,l-s---mg-
63,μηνός,μείς,n-s---mg-
64,",",punc1,u--------
65,δώδεκα,δώδεκα,a-_---___
66,τάλαντα,τάλαντον,n-p---nn-
67,.,punc1,u--------
68,ἔστι,εἰμί,v3spia---
69,ἔστι,εἰμί,v3spia---
70,ἔστι,εἰμί,v3spia---
71,ἔστι,εἰμί,v3spia---
