@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δʼ,δέ,d--------
3,ἐπʼ,ἐπί,r--------
4,ἀδήλοις,ἄδηλος,a-p---nd-
5,οὖσι,εἰμί,v-pppand-
6,τοῖς,ὁ,l-p---nd-
7,ἀπὸ,ἀπό,r--------
8,τούτων,οὗτος,p-p---ng-
9,ἐμαυτῷ,ἐμαυτοῦ,p-s---md-
10,γενησομένοις,γίγνομαι,v-pfpmnd-
11,",",punc1,u--------
12,ὅμως,ὅμως,c--------
13,ἐπὶ,ἐπί,r--------
14,τῷ,ὁ,l-s---nd-
15,συνοίσειν,συμφέρω,v--fna---
16,ὑμῖν,σύ,p-p---md-
17,",",punc1,u--------
18,ἂν,ἐάν,c--------
19,πράξητε,πράσσω,v2pasa---
20,",",punc1,u--------
21,ταῦτα,οὗτος,p-p---na-
22,πεπεῖσθαι,πείθω,v--rne---
23,λέγειν,λέγω3,v--pna---
24,αἱροῦμαι,αἱρέω,v1spie---
25,.,punc1,u--------
