@id,@form,@lemma,@postag
1,τοιγαροῦν,τοιγάρ,d--------
2,ἅμʼ,ἅμα,d-------_
3,ἀκηκόαμέν,ἀκούω,v1pria---
4,τι,τις,p-s---na-
5,καὶ,καί,d--------
6,τριηράρχους,τριήραρχος,n-p---ma-
7,καθίσταμεν,καθίστημι,v1ppia---
8,καὶ,καί,d--------
9,τούτοις,οὗτος,p-p---md-
10,ἀντιδόσεις,ἀντίδοσις,n-p---fa-
11,ποιούμεθα,ποιέω,v1ppie---
12,καὶ,καί,c--------
13,περὶ,περί,r--------
14,χρημάτων,χρῆμα,n-p---ng-
15,πόρου,πόρος,n-s---mg-
16,σκοποῦμεν,σκοπέω,v1ppia---
17,",",punc1,u--------
18,καὶ,καί,c--------
19,μετὰ,μετά,r--------
20,ταῦτʼ,οὗτος,p-p---na-
21,ἐμβαίνειν,ἐμβαίνω,v--pna---
22,τοὺς,ὁ,l-p---ma-
23,μετοίκους,μέτοικος,n-p---ma-
24,ἔδοξε,δοκέω,v3saia---
25,καὶ,καί,c--------
26,τοὺς,ὁ,l-p---ma-
27,χωρὶς,χωρίς,d--------
28,οἰκοῦντας,οἰκέω,v-pppama-
29,",",punc1,u--------
30,εἶτʼ,εἶτα,d-------_
31,αὐτοὺς,αὐτός,p-p---ma-
32,πάλιν,πάλιν,d--------
33,",",punc1,u--------
34,εἶτʼ,εἶτα,c--------
35,ἀντεμβιβάζειν,ἀντεμβιβάζω,v--pna---
36,",",punc1,u--------
37,εἶτʼ,εἶτα,c--------
38,ἐν,ἐν,r--------
39,ὅσῳ,ὅσος,a-s---nd-
40,ταῦτα,οὗτος,p-p---nn-
41,μέλλεται,μέλλω,v3spie---
42,",",punc1,u--------
43,προαπόλωλεν,προαπόλλυμαι,v3sria---
44,τὸ,ὁ,l-s---nn-
45,ἐφʼ,ἐπί,r--------
46,ὃ,ὅς,p-s---na-
47,ἂν,ἄν1,d--------
48,ἐκπλέωμεν,ἐκπλέω,v1ppsa---
49,·,punc1,u--------
50,ἐμβαίνειν,ἐμβαίνω,v--pna---
