@id,@form,@lemma,@postag
1,τούτων,οὗτος,p-p---ng-
2,",",punc1,u--------
3,ὦ,ὦ,i--------
4,ἄνδρες,ἀνήρ,n-p---mv-
5,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
6,",",punc1,u--------
7,τῶν,ὁ,l-p---ng-
8,ἀνεγνωσμένων,ἀναγιγνώσκω,v-prpeng-
9,ἀληθῆ,ἀληθής,a-p---nn-
10,μέν,μέν,d--------
11,ἐστι,εἰμί,v3spia---
12,τὰ,ὁ,l-p---nn-
13,πολλά,πολύς,a-p---nn-
14,",",punc1,u--------
15,ὡς,ὡς,c--------
16,οὐκ,οὐ,d--------
17,ἔδει,δεῖ,v3siia---
18,",",punc1,u--------
19,οὐ,οὐ,d--------
20,μὴν,μήν,d--------
21,ἀλλʼ,ἀλλά,c--------
22,ἴσως,ἴσως,d--------
23,οὐχ,οὐ,d--------
24,ἡδέʼ,ἡδύς,a-p---nnp
25,ἀκούειν,ἀκούω,v--pna---
26,.,punc1,u--------
