@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,οὗ,ὅς,p-s---ng-
3,δʼ,δέ,d--------
4,αὐτὰ,αὐτός,a-p---nn_
5,καθʼ,κατά,r--------
6,αὑτὰ,ἑαυτοῦ,p-p---na-
7,τὰ,ὁ,l-p---nn-
8,ξενικὰ,ξενικός,a-p---nn-
9,ὑμῖν,σύ,p-p---md-
10,στρατεύεται,στρατεύω,v3spie---
11,",",punc1,u--------
12,τοὺς,ὁ,l-p---ma-
13,φίλους,φίλος,n-p---ma-
14,νικᾷ,νικάω,v3spia---
15,καὶ,καί,c--------
16,τοὺς,ὁ,l-p---ma-
17,συμμάχους,σύμμαχος,n-p---ma-
18,",",punc1,u--------
19,οἱ,ὁ,l-p---mn-
20,δʼ,δέ,c--------
21,ἐχθροὶ,ἐχθρός,n-p---mn-
22,μείζους,μέγας,a-p---mnc
23,τοῦ,ὁ,l-s---ng-
24,δέοντος,δέω1,v-sppang-
25,γεγόνασιν,γίγνομαι,v3pria---
26,.,punc1,u--------
