@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,ἐχρῆν,χρή,v3siia---
4,",",punc1,u--------
5,ὦ,ὦ,i--------
6,ἄνδρες,ἀνήρ,n-p---mv-
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
8,",",punc1,u--------
9,ταξιάρχους,ταξίαρχος,n-p---ma-
10,παρʼ,παρά,r--------
11,ὑμῶν,σύ,p-p---mg-
12,",",punc1,u--------
13,ἵππαρχον,ἵππαρχος,n-s---ma-
14,παρʼ,παρά,r--------
15,ὑμῶν,σύ,p-p---mg-
16,",",punc1,u--------
17,ἄρχοντας,ἄρχω,v-pppama-
18,οἰκείους,οἰκεῖος,a-p---ma-
19,εἶναι,εἰμί,v--pna---
20,",",punc1,u--------
21,ἵνʼ,ἵνα,c--------
22,ἦν,εἰμί,v3siia---
23,ὡς,ὡς,d--------
24,ἀληθῶς,ἀληθής,d-------_
25,τῆς,ὁ,l-s---fg-
26,πόλεως,πόλις,n-s---fg-
27,ἡ,ὁ,l-s---fn-
28,δύναμις,δύναμις,n-s---fn-
29,;,punc1,u--------
30,εἶναι,εἰμί,v--pna---
31,εἶναι,εἰμί,v--pna---
